           1     0.73358           0           0
           1     0.73871           0           0
           1     0.74384           0           0
           1    0.748969           0           0
           1    0.754099           0           0
           1    0.759229           0           0
           1    0.764359           0           0
           1    0.769489           0           0
           1    0.774619           0           0
           1    0.779749           0           0
           1    0.784879           0           0
           1    0.790009           0           0
           1    0.795139           0           0
           1    0.800269           0           0
           1    0.805399           0           0
           1    0.810529           0           0
           1    0.815659           0           0
           1    0.820788           0           0
           1    0.825918           0           0
           1    0.831048           0           0
           1    0.836178           0           0
           1    0.841308           0           0
           1    0.846438           0           0
           1    0.851568           0           0
           1    0.856698           0           0
           1    0.861828           0           0
           1    0.866958           0           0
           1    0.872088           0           0
           1    0.877218           0           0
           1    0.882348  0.00100883           0
           1    0.887478  0.00154117           0
           1    0.892607  0.00349523           0
           1    0.897737  0.00824006           0
           1    0.902867  0.00981138           0
           1    0.907997   0.0178432           0
           1    0.913127   0.0324612           0
           1    0.918257   0.0510728           0
           1    0.923387   0.0752183           0
           1    0.928517    0.109019           0
           1    0.933647    0.145273           0
           1    0.938777    0.206342           0
           1    0.943907    0.271534           0
           1    0.949037    0.361245           0
           1    0.954167    0.461732           0
           1    0.959297    0.560449           0
           1    0.964426    0.672872           0
           1    0.969556    0.807975           0
           1    0.974686    0.923443           0
           1    0.979816     1.06905           0
           1    0.984946     1.18973           0
           1    0.990076     1.34357           0
           1    0.995206     1.50566           0
           1     1.00034     1.62374           0
           1     1.00547     1.74027           0
           1      1.0106     1.85583           0
           1     1.01573     2.00825           0
           1     1.02086      2.1009           0
           1     1.02599     2.19648           0
           1     1.03112     2.32328           0
           1     1.03625     2.35183           0
           1     1.04138     2.45688           0
           1     1.04651     2.46364           0
           1     1.05164     2.53407           0
           1     1.05677     2.54799           0
           1      1.0619     2.55024           0
           1     1.06702     2.57561           0
           1     1.07215     2.59635           0
           1     1.07728     2.56792           0
           1     1.08241     2.58372           0
           1     1.08754     2.56127           0
           1     1.09267     2.54709           0
           1      1.0978     2.51029           0
           1     1.10293     2.47629           0
           1     1.10806     2.45661           0
           1     1.11319     2.41948           0
           1     1.11832     2.34108           0
           1     1.12345     2.35242           0
           1     1.12858     2.26097           0
           1     1.13371     2.22581           0
           1     1.13884     2.17625           0
           1     1.14397     2.17299           0
           1      1.1491     2.08859           0
           1     1.15423     2.05851           0
           1     1.15936     2.02623           0
           1     1.16449     1.96226           0
           1     1.16962     1.92417           0
           1     1.17475     1.88666           0
           1     1.17988     1.82569           0
           1     1.18501     1.79615           0
           1     1.19014     1.75332           0
           1     1.19527     1.70229           0
           1      1.2004     1.68498           0
           1     1.20553     1.61967           0
           1     1.21066     1.59805           0
           1     1.21579     1.56077           0
           1     1.22092     1.50938           0
           1     1.22605     1.48852           0
           1     1.23118     1.45182           0
           1     1.23631     1.40889           0
           1     1.24144     1.38449           0
           1     1.24657     1.34856           0
           1      1.2517     1.31231           0
           1     1.25683     1.30309           0
           1     1.26196     1.26604           0
           1     1.26709     1.25098           0
           1     1.27222      1.2255           0
           1     1.27735      1.1858           0
           1     1.28248     1.16718           0
           1     1.28761     1.15446           0
           1     1.29274     1.12432           0
           1     1.29787      1.0871           0
           1       1.303     1.08135           0
           1     1.30813     1.05698           0
           1     1.31326     1.02266           0
           1     1.31839     1.01667           0
           1     1.32352     1.01123           0
           1     1.32865     0.96418           0
           1     1.33378    0.959406           0
           1     1.33891     0.94015           0
           1     1.34404    0.928288           0
           1     1.34917     0.92605           0
           1      1.3543    0.899752           0
           1     1.35943    0.888303           0
           1     1.36456    0.884147           0
           1     1.36969    0.861416           0
           1     1.37482    0.844034           0
           1     1.37995    0.831695           0
           1     1.38508    0.837939           0
           1     1.39021    0.804974           0
           1     1.39534    0.818151           0
           1     1.40047    0.788429           0
           1      1.4056     0.78628           0
           1     1.41073    0.783459           0
           1     1.41586    0.777766           0
           1     1.42099    0.759909           0
           1     1.42612    0.761358           0
           1     1.43125     0.75082           0
           1     1.43638    0.758517           0
           1     1.44151    0.751002           0
           1     1.44664    0.741831           0
           1     1.45177    0.728288           0
           1      1.4569    0.728066           0
           1     1.46203    0.716781           0
           1     1.46716    0.706699           0
           1     1.47229     0.71196           0
           1     1.47742    0.713755           0
           1     1.48255     0.69063           0
           1     1.48768    0.690993           0
           1     1.49281    0.691624           0
           1     1.49794    0.697939           0
           1     1.50307    0.690625           0
           1      1.5082    0.684181           0
           1     1.51333    0.687809           0
           1     1.51846    0.682246           0
           1     1.52359     0.67224           0
           1     1.52872    0.674421           0
           1     1.53385    0.673423           0
           1     1.53898    0.677562           0
           1     1.54411    0.664639           0
           1     1.54924    0.677907           0
           1     1.55437    0.669684           0
           1      1.5595    0.661467           0
           1     1.56463    0.671997           0
           1     1.56976    0.672209           0
           1     1.57489    0.666632           0
           1     1.58002    0.660941           0
           1     1.58515    0.666278           0
           1     1.59028    0.674193           0
           1     1.59541    0.671559           0
           1     1.60054     0.67199           0
           1     1.60567    0.671431           0
           1      1.6108    0.670865           0
           1     1.61593    0.687949           0
           1     1.62106    0.693307           0
           1     1.62619    0.688189           0
           1     1.63132    0.690034           0
           1     1.63645    0.686444           0
           1     1.64158    0.694414           0
           1     1.64671    0.709163           0
           1     1.65184    0.691889           0
           1     1.65697    0.718284           0
           1      1.6621    0.707411           0
           1     1.66723    0.721874           0
           1     1.67236     0.72112           0
           1     1.67749    0.724254           0
           1     1.68262    0.729284           0
           1     1.68775    0.727353           0
           1     1.69288    0.735649           0
           1     1.69801    0.743784           0
           1     1.70314    0.752448           0
           1     1.70827    0.761364           0
           1      1.7134    0.754916           0
           1     1.71853      0.7664           0
           1     1.72366    0.773251           0
           1     1.72879    0.782691           0
           1     1.73392    0.785338           0
           1     1.73905    0.800891           0
           1     1.74418    0.806009           0
           1     1.74931    0.813744           0
           1     1.75444    0.816677           0
           1     1.75957    0.828882           0
           1      1.7647    0.834033           0
           1     1.76983    0.842152           0
           1     1.77496    0.833843           0
           1     1.78008    0.854882           0
           1     1.78521    0.867914           0
           1     1.79034    0.886859           0
           1     1.79547    0.871388           0
           1      1.8006    0.890181           0
           1     1.80573    0.890979           0
           1     1.81086    0.909728           0
           1     1.81599    0.918935           0
           1     1.82112     0.94016           0
           1     1.82625    0.925917           0
           1     1.83138    0.943122           0
           1     1.83651     0.95908           0
           1     1.84164    0.961544           0
           1     1.84677     0.95798           0
           1      1.8519    0.961208           0
           1     1.85703    0.989348           0
           1     1.86216     0.97342           0
           1     1.86729    0.990988           0
           1     1.87242    0.999219           0
           1     1.87755     1.01996           0
           1     1.88268     1.02632           0
           1     1.88781       1.033           0
           1     1.89294     1.04027           0
           1     1.89807     1.05118           0
           1      1.9032     1.06055           0
           1     1.90833     1.05245           0
           1     1.91346     1.07151           0
           1     1.91859     1.08969           0
           1     1.92372      1.0836           0
           1     1.92885     1.10192           0
           1     1.93398     1.09333           0
           1     1.93911     1.09198           0
           1     1.94424     1.11107           0
           1     1.94937     1.11949           0
           1      1.9545     1.12415           0
           1     1.95963       1.146           0
           1     1.96476      1.1293           0
           1     1.96989     1.15637           0
           1     1.97502     1.14426           0
           1     1.98015     1.15892           0
           1     1.98528     1.17272           0
           1     1.99041     1.17296           0
           1     1.99554     1.16828           0
           1     2.00067     1.17828           0
           1      2.0058     1.19015           0
           1     2.01093     1.18413           0
           1     2.01606     1.18608           0
           1     2.02119     1.19572           0
           1     2.02632     1.19975           0
           1     2.03145      1.2028           0
           1     2.03658     1.20045           0
           1     2.04171     1.21447           0
           1     2.04684     1.22189           0
           1     2.05197     1.21532           0
           1      2.0571     1.21642           0
           1     2.06223      1.2079           0
           1     2.06736     1.21949           0
           1     2.07249     1.22543           0
           1     2.07762     1.20181           0
           1     2.08275     1.21328           0
           1     2.08788     1.22088           0
           1     2.09301     1.21998           0
           1     2.09814     1.21715           0
           1     2.10327     1.21029           0
           1      2.1084     1.22372           0
           1     2.11353     1.21661           0
           1     2.11866     1.21818           0
           1     2.12379     1.20429           0
           1     2.12892     1.20938           0
           1     2.13405     1.20317           0
           1     2.13918     1.18819           0
           1     2.14431      1.1993           0
           1     2.14944     1.17946           0
           1     2.15457     1.19577           0
           1      2.1597     1.17358           0
           1     2.16483     1.18046           0
           1     2.16996     1.15914           0
           1     2.17509     1.16403           0
           1     2.18022     1.16059           0
           1     2.18535     1.15077           0
           1     2.19048     1.16232           0
           1     2.19561     1.14288           0
           1     2.20074      1.1403           0
           1     2.20587     1.13845           0
           1       2.211     1.12656           0
           1     2.21613     1.12653           0
           1     2.22126     1.12445           0
           1     2.22639     1.10979           0
           1     2.23152      1.0935           0
           1     2.23665     1.09024           0
           1     2.24178     1.09456           0
           1     2.24691     1.08755           0
           1     2.25204      1.0831           0
           1     2.25717     1.07847           0
           1      2.2623     1.06778           0
           1     2.26743     1.05965           0
           1     2.27256     1.04928           0
           1     2.27769     1.05005           0
           1     2.28282     1.03741           0
           1     2.28795     1.03787           0
           1     2.29308     1.03452           0
           1     2.29821     1.03163           0
           1     2.30334     1.02319           0
           1     2.30847     1.01211           0
           1      2.3136     1.01421           0
           1     2.31873    0.998988           0
           1     2.32386     1.00166           0
           1     2.32899    0.991866           0
           1     2.33412    0.990962           0
           1     2.33925    0.991746           0
           1     2.34438    0.978849           0
           1     2.34951    0.967768           0
           1     2.35464    0.970359           0
           1     2.35977    0.965352           0
           1      2.3649    0.966003           0
           1     2.37003     0.96192           0
           1     2.37516    0.961343           0
           1     2.38029    0.952073           0
           1     2.38542    0.947571           0
           1     2.39055    0.933105           0
           1     2.39568    0.929155           0
           1     2.40081     0.93024           0
           1     2.40594    0.931816           0
           1     2.41107    0.931705           0
           1      2.4162    0.928997           0
           1     2.42133    0.926133           0
           1     2.42646    0.924538           0
           1     2.43159    0.915239           0
           1     2.43672    0.916801           0
           1     2.44185    0.920493           0
           1     2.44698    0.914248           0
           1     2.45211    0.908583           0
           1     2.45724    0.908025           0
           1     2.46237    0.914297           0
           1      2.4675    0.896613           0
           1     2.47263    0.910167           0
           1     2.47776    0.905846           0
           1     2.48289    0.896147           0
           1     2.48802    0.902254           0
           1     2.49314    0.900993           0
           1     2.49827    0.896255           0
           1      2.5034     0.88296           0
           1     2.50853     0.87676           0
           1     2.51366    0.886675           0
           1     2.51879    0.884585           0
           1     2.52392    0.883786           0
           1     2.52905    0.881598           0
           1     2.53418      0.8877           0
           1     2.53931    0.883665           0
           1     2.54444    0.884294           0
           1     2.54957    0.882837           0
           1      2.5547    0.882198           0
           1     2.55983    0.880616           0
           2           0           0           0
           2  0.00512993           0           0
           2   0.0102599           0           0
           2   0.0153898           0           0
           2   0.0205197           0           0
           2   0.0256496           0           0
           2   0.0307796           0           0
           2   0.0359095           0           0
           2   0.0410394           0           0
           2   0.0461694           0           0
           2   0.0512993           0           0
           2   0.0564292           0           0
           2   0.0615591           0           0
           2   0.0666891           0           0
           2    0.071819           0           0
           2   0.0769489           0           0
           2   0.0820788           0           0
           2   0.0872088           0           0
           2   0.0923387           0           0
           2   0.0974686           0           0
           2    0.102599           0           0
           2    0.107728           0           0
           2    0.112858           0           0
           2    0.117988           0           0
           2    0.123118           0           0
           2    0.128248           0           0
           2    0.133378           0           0
           2    0.138508           0           0
           2    0.143638           0           0
           2    0.148768           0           0
           2    0.153898           0           0
           2    0.159028           0           0
           2    0.164158           0           0
           2    0.169288           0           0
           2    0.174418           0           0
           2    0.179547           0           0
           2    0.184677           0           0
           2    0.189807           0           0
           2    0.194937           0           0
           2    0.200067           0           0
           2    0.205197           0           0
           2    0.210327           0           0
           2    0.215457           0           0
           2    0.220587           0           0
           2    0.225717           0           0
           2    0.230847           0           0
           2    0.235977           0           0
           2    0.241107           0           0
           2    0.246237           0           0
           2    0.251366           0           0
           2    0.256496           0           0
           2    0.261626           0           0
           2    0.266756           0           0
           2    0.271886           0           0
           2    0.277016           0           0
           2    0.282146           0           0
           2    0.287276           0           0
           2    0.292406           0           0
           2    0.297536           0           0
           2    0.302666           0           0
           2    0.307796           0           0
           2    0.312926           0           0
           2    0.318056           0           0
           2    0.323185           0           0
           2    0.328315           0           0
           2    0.333445           0           0
           2    0.338575           0           0
           2    0.343705           0           0
           2    0.348835           0           0
           2    0.353965           0           0
           2    0.359095           0           0
           2    0.364225           0           0
           2    0.369355           0           0
           2    0.374485           0           0
           2    0.379615           0           0
           2    0.384745           0           0
           2    0.389875           0           0
           2    0.395004           0           0
           2    0.400134           0           0
           2    0.405264           0           0
           2    0.410394           0           0
           2    0.415524           0           0
           2    0.420654           0           0
           2    0.425784           0           0
           2    0.430914           0           0
           2    0.436044           0           0
           2    0.441174           0           0
           2    0.446304           0           0
           2    0.451434           0           0
           2    0.456564           0           0
           2    0.461694           0           0
           2    0.466823           0           0
           2    0.471953           0           0
           2    0.477083           0           0
           2    0.482213           0           0
           2    0.487343           0           0
           2    0.492473           0           0
           2    0.497603           0           0
           2    0.502733           0           0
           2    0.507863           0           0
           2    0.512993           0           0
           2    0.518123           0           0
           2    0.523253           0           0
           2    0.528383           0           0
           2    0.533512           0           0
           2    0.538642           0           0
           2    0.543772           0           0
           2    0.548902           0           0
           2    0.554032           0           0
           2    0.559162           0           0
           2    0.564292           0           0
           2    0.569422           0           0
           2    0.574552           0           0
           2    0.579682           0           0
           2    0.584812           0           0
           2    0.589942           0           0
           2    0.595072           0           0
           2    0.600202           0           0
           2    0.605331           0           0
           2    0.610461           0           0
           2    0.615591           0           0
           2    0.620721           0           0
           2    0.625851           0           0
           2    0.630981           0           0
           2    0.636111           0           0
           2    0.641241           0           0
           2    0.646371           0           0
           2    0.651501           0           0
           2    0.656631           0           0
           2    0.661761           0           0
           2    0.666891           0           0
           2    0.672021           0           0
           2     0.67715           0           0
           2     0.68228           0           0
           2     0.68741           0           0
           2     0.69254           0           0
           2     0.69767           0           0
           2      0.7028           0           0
           2     0.70793           0           0
           2     0.71306           0           0
           2     0.71819           0           0
           2     0.72332           0           0
           2     0.72845           0           0
           2     0.73358           0           0
           2     0.73871           0           0
           2     0.74384           0           0
           2    0.748969           0           0
           2    0.754099           0           0
           2    0.759229           0           0
           2    0.764359           0           0
           2    0.769489           0           0
           2    0.774619           0           0
           2    0.779749           0           0
           2    0.784879           0           0
           2    0.790009           0           0
           2    0.795139           0           0
           2    0.800269           0           0
           2    0.805399           0           0
           2    0.810529           0           0
           2    0.815659           0           0
           2    0.820788           0           0
           2    0.825918           0           0
           2    0.831048           0           0
           2    0.836178           0           0
           2    0.841308           0           0
           2    0.846438           0           0
           2    0.851568           0           0
           2    0.856698           0           0
           2    0.861828           0           0
           2    0.866958           0           0
           2    0.872088           0           0
           2    0.877218 0.000139176 9.84123e-05
           2    0.882348 0.000825402 0.000129699
           2    0.887478  0.00135986 0.000128209
           2    0.892607  0.00309193 0.000285173
           2    0.897737  0.00775274 0.000344584
           2    0.902867   0.0113444  0.00108401
           2    0.907997   0.0178432 1.64636e-10
           2    0.913127   0.0314334  0.00072676
           2    0.918257   0.0499294 0.000808521
           2    0.923387   0.0758465 0.000444215
           2    0.928517    0.106907  0.00149373
           2    0.933647    0.149656  0.00309966
           2    0.938777    0.209705  0.00237828
           2    0.943907     0.27927  0.00547043
           2    0.949037    0.358073  0.00224315
           2    0.954167    0.455338  0.00452154
           2    0.959297     0.55521    0.003705
           2    0.964426    0.674562  0.00119478
           2    0.969556    0.814891  0.00489001
           2    0.974686    0.936603  0.00930539
           2    0.979816     1.05681  0.00865595
           2    0.984946     1.18792  0.00127583
           2    0.990076     1.35964   0.0113641
           2    0.995206     1.50631 0.000459082
           2     1.00034     1.61625   0.0053013
           2     1.00547     1.74745  0.00507256
           2      1.0106     1.84698  0.00625811
           2     1.01573     1.98893   0.0136637
           2     1.02086     2.10275  0.00130908
           2     1.02599     2.19044  0.00427216
           2     1.03112     2.28628   0.0261634
           2     1.03625     2.35526   0.0024235
           2     1.04138      2.4265   0.0214812
           2     1.04651     2.46391  0.00018457
           2     1.05164     2.54971    0.011058
           2     1.05677     2.54082  0.00506833
           2      1.0619     2.56732   0.0120784
           2     1.06702     2.57122  0.00310722
           2     1.07215     2.58674  0.00679277
           2     1.07728     2.57793  0.00707678
           2     1.08241     2.56712   0.0117337
           2     1.08754     2.54737  0.00982872
           2     1.09267     2.54972   0.0018627
           2      1.0978     2.50783  0.00174053
           2     1.10293     2.49466    0.012985
           2     1.10806       2.459  0.00168793
           2     1.11319     2.40722  0.00866817
           2     1.11832      2.3514   0.0072956
           2     1.12345     2.33875  0.00967242
           2     1.12858     2.25851  0.00174631
           2     1.13371     2.23485  0.00639135
           2     1.13884     2.20543   0.0206392
           2     1.14397     2.16165  0.00801586
           2      1.1491     2.09549  0.00488162
           2     1.15423     2.06332  0.00339638
           2     1.15936     2.01987  0.00449488
           2     1.16449      1.9679   0.0039894
           2     1.16962     1.91562  0.00604272
           2     1.17475     1.86974    0.011962
           2     1.17988     1.82887  0.00225184
           2     1.18501     1.79317   0.0021064
           2     1.19014     1.74933  0.00282012
           2     1.19527     1.70572   0.0024244
           2      1.2004     1.68155  0.00242131
           2     1.20553       1.632  0.00871591
           2     1.21066     1.58407  0.00988438
           2     1.21579     1.56447  0.00261711
           2     1.22092     1.50782  0.00110254
           2     1.22605     1.48876 0.000168208
           2     1.23118     1.44522  0.00467073
           2     1.23631     1.41236  0.00244841
           2     1.24144     1.38663  0.00150946
           2     1.24657     1.35199  0.00242463
           2      1.2517     1.31261 0.000209818
           2     1.25683     1.29951  0.00252936
           2     1.26196     1.26714 0.000778071
           2     1.26709     1.25135 0.000267766
           2     1.27222     1.21737  0.00574979
           2     1.27735     1.18591 7.74972e-05
           2     1.28248     1.16694 0.000169135
           2     1.28761     1.14424  0.00723035
           2     1.29274     1.12158  0.00193707
           2     1.29787     1.09105  0.00279263
           2       1.303     1.07807  0.00232384
           2     1.30813     1.06059  0.00255694
           2     1.31326     1.02571  0.00215576
           2     1.31839     1.01607 0.000421988
           2     1.32352      1.0138  0.00181931
           2     1.32865    0.970989  0.00481417
           2     1.33378    0.971651  0.00865882
           2     1.33891    0.945438  0.00373904
           2     1.34404    0.927238  0.00074212
           2     1.34917     0.92888  0.00200105
           2      1.3543    0.906189  0.00455113
           2     1.35943     0.89713  0.00624156
           2     1.36456    0.886779  0.00186116
           2     1.36969     0.86994  0.00602722
           2     1.37482    0.849731  0.00402842
           2     1.37995    0.843925   0.0086481
           2     1.38508    0.828597  0.00660633
           2     1.39021    0.814082  0.00643995
           2     1.39534    0.820172  0.00142928
           2     1.40047    0.800304  0.00839699
           2      1.4056    0.792075  0.00409753
           2     1.41073    0.782164 0.000915264
           2     1.41586    0.777927 0.000113582
           2     1.42099    0.766643  0.00476118
           2     1.42612    0.757769  0.00253768
           2     1.43125    0.750627 0.000135858
           2     1.43638    0.756002  0.00177811
           2     1.44151    0.748764  0.00158286
           2     1.44664    0.742122 0.000205527
           2     1.45177    0.736675  0.00593032
           2      1.4569    0.728403 0.000238409
           2     1.46203    0.722138  0.00378787
           2     1.46716    0.717837  0.00787558
           2     1.47229    0.709005  0.00208946
           2     1.47742     0.71205  0.00120559
           2     1.48255    0.704339  0.00969331
           2     1.48768    0.695521  0.00320127
           2     1.49281    0.699187  0.00534812
           2     1.49794    0.692246    0.004026
           2     1.50307    0.685414  0.00368499
           2      1.5082    0.686824  0.00186894
           2     1.51333    0.682324  0.00387837
           2     1.51846    0.681904 0.000241452
           2     1.52359    0.679671  0.00525449
           2     1.52872    0.673441 0.000693024
           2     1.53385    0.676526  0.00219429
           2     1.53898    0.671623  0.00419914
           2     1.54411    0.669532  0.00346019
           2     1.54924    0.677817 6.32642e-05
           2     1.55437    0.671877  0.00155025
           2      1.5595    0.666043  0.00323626
           2     1.56463    0.680214  0.00580993
           2     1.56976    0.676422  0.00297848
           2     1.57489    0.658797  0.00554073
           2     1.58002    0.668655  0.00545418
           2     1.58515    0.668087   0.0012792
           2     1.59028    0.677646  0.00244188
           2     1.59541    0.676298  0.00335097
           2     1.60054    0.679074  0.00500916
           2     1.60567    0.675957  0.00320037
           2      1.6108    0.673845  0.00210703
           2     1.61593    0.687579 0.000261711
           2     1.62106     0.69362 0.000221533
           2     1.62619    0.693698  0.00389551
           2     1.63132    0.683161  0.00486026
           2     1.63645    0.691777  0.00377128
           2     1.64158     0.69549 0.000760828
           2     1.64671    0.704688  0.00316443
           2     1.65184    0.700495  0.00608558
           2     1.65697    0.708167  0.00715435
           2      1.6621    0.708603 0.000842977
           2     1.66723    0.719685  0.00154812
           2     1.67236    0.722963  0.00130333
           2     1.67749     0.72386 0.000278867
           2     1.68262    0.732066  0.00196702
           2     1.68775     0.73018  0.00199953
           2     1.69288    0.740284  0.00327709
           2     1.69801    0.743721 4.38996e-05
           2     1.70314    0.744944  0.00530613
           2     1.70827    0.752592  0.00620257
           2      1.7134    0.759026    0.002906
           2     1.71853     0.77257  0.00436305
           2     1.72366    0.767768  0.00387702
           2     1.72879    0.783566 0.000618347
           2     1.73392    0.782123  0.00227355
           2     1.73905    0.797683  0.00226854
           2     1.74418     0.80675  0.00052428
           2     1.74931    0.811018  0.00192767
           2     1.75444    0.813734  0.00208093
           2     1.75957    0.825216  0.00259217
           2      1.7647    0.832976  0.00074794
           2     1.76983    0.843124 0.000687037
           2     1.77496    0.838821  0.00351986
           2     1.78008    0.858452  0.00252485
           2     1.78521    0.865543  0.00167623
           2     1.79034    0.871835   0.0106239
           2     1.79547    0.873309  0.00135871
           2      1.8006    0.886691  0.00246771
           2     1.80573    0.890573 0.000287303
           2     1.81086     0.90346   0.0044319
           2     1.81599    0.920075 0.000806147
           2     1.82112    0.931727  0.00596251
           2     1.82625    0.924242   0.0011843
           2     1.83138    0.940976   0.0015174
           2     1.83651    0.955439  0.00257498
           2     1.84164    0.957901   0.0025756
           2     1.84677    0.962044  0.00287315
           2      1.8519    0.961949 0.000524202
           2     1.85703    0.983595  0.00406772
           2     1.86216    0.982869  0.00668143
           2     1.86729    0.996113  0.00362379
           2     1.87242     1.00053 0.000924469
           2     1.87755     1.01395  0.00425237
           2     1.88268     1.02457  0.00123592
           2     1.88781     1.03131  0.00119369
           2     1.89294     1.03786  0.00170312
           2     1.89807     1.04411  0.00499747
           2      1.9032     1.05882  0.00122343
           2     1.90833     1.05851  0.00428337
           2     1.91346     1.07047 0.000733132
           2     1.91859      1.0838  0.00416207
           2     1.92372     1.08279   0.0005748
           2     1.92885     1.09504  0.00486669
           2     1.93398     1.09651  0.00224782
           2     1.93911      1.0917  0.00019531
           2     1.94424     1.11108 6.69936e-06
           2     1.94937     1.11465   0.0034254
           2      1.9545     1.12839  0.00299645
           2     1.95963     1.13791   0.0057176
           2     1.96476     1.13998  0.00755096
           2     1.96989     1.14434  0.00850372
           2     1.97502     1.14454 0.000194773
           2     1.98015     1.15724  0.00118844
           2     1.98528     1.16395  0.00620071
           2     1.99041     1.17417 0.000856604
           2     1.99554     1.16384  0.00313537
           2     2.00067     1.17045  0.00553635
           2      2.0058     1.18187  0.00585432
           2     2.01093     1.18955  0.00383292
           2     2.01606      1.1886  0.00178211
           2     2.02119     1.19194  0.00267203
           2     2.02632     1.19328   0.0045707
           2     2.03145     1.20047  0.00164477
           2     2.03658     1.20176 0.000928168
           2     2.04171     1.21062  0.00272194
           2     2.04684     1.21272  0.00648065
           2     2.05197     1.21163  0.00261061
           2      2.0571     1.21345  0.00209486
           2     2.06223     1.20701 0.000631294
           2     2.06736     1.21203  0.00527425
           2     2.07249     1.21674  0.00613862
           2     2.07762     1.20445  0.00186596
           2     2.08275      1.2116  0.00119115
           2     2.08788      1.2201 0.000546173
           2     2.09301     1.20977  0.00721586
           2     2.09814     1.22213  0.00352128
           2     2.10327      1.2108 0.000360721
           2      2.1084     1.22044  0.00231906
           2     2.11353     1.21412  0.00175781
           2     2.11866     1.21592  0.00159696
           2     2.12379     1.20879  0.00318413
           2     2.12892     1.20428  0.00360475
           2     2.13405     1.20656   0.0023972
           2     2.13918     1.19348  0.00374189
           2     2.14431     1.19663  0.00188956
