1,2.16895,0.987128
4,1.04665,0.86259
7,0.843756,0.575226
10,0.725132,0.70716
13,0.923843,0.642757
16,0.899598,0.658872
19,0.790154,0.783926
22,0.851,0.548943
25,0.768933,0.720113
28,0.845012,0.592629
31,0.689006,0.589128
34,0.773192,0.576351
37,0.872873,0.56025
40,0.798662,0.615927
43,0.777465,0.613644
46,0.85279,0.649778
49,0.821557,0.640036
52,0.703004,0.600756
55,0.766618,0.679273
58,0.765768,0.631162
61,0.78492,0.618495
64,0.781934,0.695864
67,0.817424,0.642189
70,0.82211,0.62612
73,0.734017,0.637218
76,0.73095,0.588565
79,0.772162,0.613259
82,0.7601,0.606275
85,0.759976,0.588636
88,0.847912,0.593194
91,0.82778,0.625578
94,0.847119,0.660058
97,0.830565,0.59589
100,0.809778,0.612212
103,0.796287,0.60833
106,0.798077,0.549455
109,0.828011,0.63655
112,0.740765,0.675821
115,0.766126,0.645583
118,0.882398,0.606302
121,0.863009,0.612486
124,0.819689,0.637653
127,0.811433,0.621315
130,0.81023,0.654132
133,0.75696,0.557536
136,0.733209,0.635737
139,0.793959,0.614667
142,0.7586,0.591746
145,0.776427,0.603641
148,0.788149,0.619729
151,0.729283,0.61041
154,0.782758,0.586728
157,0.867073,0.639543
160,0.839385,0.653582
163,0.849468,0.623805
166,0.85263,0.592298
169,0.822039,0.576892
172,0.852451,0.591723
175,0.808651,0.595439
178,0.777449,0.602421
181,0.798458,0.620486
184,0.767412,0.598239
187,0.740583,0.598021
190,0.773135,0.607142
193,0.763199,0.597846
196,0.827838,0.626466
199,0.785335,0.612142
202,0.766955,0.629091
205,0.77413,0.590505
208,0.777953,0.602546
211,0.782048,0.613762
214,0.818801,0.609312
217,0.845281,0.60674
220,0.78859,0.58714
223,0.782329,0.590514
226,0.799018,0.611146
229,0.795668,0.618967
232,0.786014,0.607748
235,0.804193,0.605893
238,0.800863,0.660098
241,0.820586,0.636205
244,0.817073,0.600553
247,0.828702,0.63448
250,0.808193,0.633411
253,0.751687,0.64375
256,0.79366,0.62769
259,0.769736,0.606851
262,0.77959,0.62534
265,0.780097,0.583915
268,0.82461,0.608675
271,0.826259,0.586514
274,0.78103,0.621947
277,0.760554,0.655575
280,0.77601,0.62896
283,0.748384,0.647558
286,0.744443,0.624175
289,0.766085,0.623884
292,0.782817,0.610379
295,0.774641,0.659723
298,0.778449,0.655771
301,0.783751,0.658362
304,0.807802,0.630107
307,0.778363,0.627128
310,0.747655,0.629788
313,0.771462,0.615879
316,0.789705,0.615158
319,0.800712,0.603797
322,0.811553,0.602532
325,0.803805,0.60658
328,0.823928,0.619982
331,0.850011,0.609402
334,0.839813,0.586906
337,0.82289,0.598466
340,0.819468,0.591789
343,0.837081,0.608683
346,0.80019,0.606698
349,0.801163,0.607092
352,0.77443,0.605174
355,0.79704,0.591586
358,0.812302,0.576931
361,0.837652,0.610673
364,0.824347,0.631443
367,0.795904,0.647295
370,0.805814,0.62616
373,0.789861,0.631768
376,0.773427,0.632788
379,0.784751,0.630102
382,0.772614,0.632051
385,0.805052,0.618984
388,0.802391,0.617764
391,0.780268,0.5925
394,0.795383,0.605814
397,0.800855,0.64672
400,0.821676,0.618875
403,0.825172,0.591493
406,0.832832,0.598575
409,0.83286,0.620546
412,0.811147,0.595049
415,0.810243,0.604626
418,0.793351,0.613718
421,0.791733,0.61339
424,0.793089,0.616479
427,0.792836,0.625372
430,0.814619,0.611162
433,0.826423,0.612719
436,0.808029,0.591083
439,0.810854,0.599258
442,0.806104,0.60551
445,0.807977,0.594824
448,0.80937,0.603189
451,0.803142,0.612586
454,0.813652,0.612618
457,0.795673,0.615909
460,0.752083,0.628791
463,0.769549,0.621483
466,0.757249,0.592057
469,0.75573,0.616806
472,0.781147,0.624357
475,0.797242,0.60663
478,0.797828,0.603459
481,0.789037,0.582983
484,0.799414,0.599821
487,0.818606,0.609196
490,0.807098,0.589737
493,0.806797,0.60154
496,0.798236,0.597805
499,0.813951,0.613496
502,0.799125,0.626284
505,0.810406,0.620065
508,0.807427,0.609345
511,0.810396,0.61497
514,0.808466,0.60008
517,0.820345,0.594863
520,0.807749,0.605132
523,0.805734,0.604704
526,0.794446,0.591492
529,0.810334,0.582697
532,0.812393,0.583977
535,0.821669,0.598627
538,0.802197,0.604532
541,0.783366,0.616957
544,0.795151,0.610728
547,0.801865,0.608319
550,0.806849,0.609491
553,0.79624,0.60881
556,0.801157,0.599786
559,0.790101,0.62022
562,0.786119,0.632203
565,0.767656,0.6297
568,0.777552,0.642797
571,0.786819,0.641733
574,0.796581,0.638286
577,0.807946,0.64074
580,0.784172,0.646764
583,0.775896,0.639626
586,0.771773,0.627186
589,0.756358,0.60911
592,0.752341,0.594394
595,0.76933,0.595364
598,0.781562,0.619785
601,0.796919,0.590931
604,0.795718,0.599093
607,0.787773,0.610303
610,0.781489,0.599486
613,0.779057,0.607482
616,0.768946,0.617155
619,0.746785,0.609139
622,0.758817,0.615817
625,0.772279,0.613737
628,0.774603,0.617017
631,0.771273,0.616535
634,0.774764,0.631309
637,0.791733,0.630647
640,0.788697,0.630897
643,0.785204,0.629623
646,0.773545,0.636283
649,0.753048,0.649605
652,0.769843,0.647266
655,0.755921,0.650604
658,0.771072,0.648592
661,0.77545,0.645412
664,0.771539,0.656911
667,0.775229,0.652958
670,0.768125,0.654958
673,0.777872,0.648939
676,0.771531,0.645041
679,0.791566,0.651039
682,0.785488,0.649601
685,0.781366,0.657435
688,0.791071,0.669471
691,0.795841,0.669682
694,0.797468,0.662557
697,0.801006,0.65182
700,0.812967,0.645428
703,0.821793,0.651928
706,0.813515,0.664377
709,0.815804,0.644982
712,0.813775,0.638616
715,0.802439,0.646219
718,0.803267,0.645437
721,0.786668,0.645151
724,0.791807,0.626625
727,0.785218,0.637922
730,0.777079,0.61738
733,0.774334,0.617651
736,0.762861,0.615413
739,0.769398,0.622444
742,0.771127,0.628965
745,0.777026,0.622429
748,0.777721,0.621419
751,0.782576,0.621126
754,0.783731,0.617927
757,0.779652,0.621376
760,0.77698,0.616192
763,0.775008,0.630186
766,0.772159,0.629039
769,0.767628,0.630703
772,0.771733,0.627825
775,0.769775,0.623453
778,0.761405,0.627234
781,0.761589,0.632322
784,0.760274,0.641715
787,0.750696,0.635055
790,0.771951,0.63895
793,0.761277,0.635115
796,0.762561,0.636152
799,0.760088,0.636471
802,0.757743,0.634711
805,0.771912,0.63731
808,0.792931,0.644768
811,0.791917,0.640853
814,0.796141,0.640851
817,0.799702,0.645727
820,0.803538,0.652332
823,0.801817,0.650502
826,0.792615,0.649807
829,0.789556,0.650474
832,0.789205,0.652132
835,0.77851,0.640409
838,0.78187,0.630558
841,0.77481,0.634426
844,0.762198,0.640992
847,0.764485,0.632415
850,0.778196,0.631062
853,0.776153,0.636451
856,0.77991,0.643825
859,0.78175,0.648532
862,0.794426,0.650308
865,0.800202,0.644858
868,0.799078,0.643014
871,0.799889,0.634035
874,0.806355,0.627971
877,0.803533,0.626798
880,0.798494,0.628035
883,0.790719,0.632959
886,0.787563,0.624216
889,0.786956,0.628852
892,0.786837,0.623015
895,0.795759,0.627563
898,0.795588,0.617683
901,0.797474,0.61475
904,0.797264,0.623317
907,0.798195,0.62791
910,0.789697,0.617589
913,0.800759,0.621235
916,0.797632,0.630158
919,0.797148,0.616559
922,0.795379,0.629212
925,0.793139,0.622033
928,0.797267,0.616775
931,0.798348,0.627972
934,0.795948,0.62551
937,0.808041,0.629821
940,0.80937,0.620011
943,0.813014,0.627532
946,0.810783,0.623321
949,0.809867,0.628726
952,0.816333,0.624003
955,0.82916,0.624217
958,0.828138,0.624449
961,0.820457,0.637734
964,0.813435,0.636096
967,0.810351,0.631221
970,0.796285,0.618075
973,0.797969,0.623287
976,0.793937,0.624721
979,0.797936,0.621746
982,0.809225,0.613233
985,0.795794,0.613743
988,0.808505,0.611646
991,0.80354,0.612884
994,0.806142,0.606403
997,0.804744,0.600344
1000,0.799347,0.594837
