10000,5.44741,0
20000,5.41479,0.032628
30000,5.41592,0.0188722
40000,5.42614,0.0168069
50000,5.44506,0.0229681
60000,5.44868,0.0190992
70000,5.46213,0.0210097
80000,5.46888,0.0194067
90000,5.45631,0.0212373
100000,5.45748,0.0190314
110000,5.45518,0.017368
120000,5.4663,0.0193692
130000,5.46477,0.0178826
140000,5.47435,0.0191254
150000,5.46924,0.0185228
160000,5.46354,0.0182389
170000,5.4645,0.0171589
180000,5.46594,0.0162417
190000,5.4666,0.0153773
200000,5.47519,0.0169284
210000,5.47279,0.0162803
220000,5.47141,0.0155839
230000,5.46665,0.015633
240000,5.46952,0.0152399
250000,5.4697,0.0146188
260000,5.46814,0.0141316
270000,5.46694,0.013651
280000,5.46971,0.0134433
290000,5.47297,0.0133748
300000,5.4757,0.0132071
310000,5.47379,0.0129161
320000,5.47321,0.0125194
330000,5.47271,0.0121445
340000,5.47439,0.0119011
350000,5.47861,0.0123006
360000,5.47241,0.0134666
370000,5.47083,0.0131925
380000,5.47217,0.0129112
390000,5.46816,0.0131995
400000,5.46936,0.0129211
410000,5.47048,0.0126518
420000,5.46882,0.0124587
430000,5.46836,0.0121742
440000,5.46887,0.0119054
450000,5.46875,0.0116385
460000,5.46919,0.0113912
470000,5.47138,0.0113601
480000,5.47118,0.0111228
490000,5.47283,0.0110174
500000,5.47029,0.0110889
510000,5.47266,0.0111244
520000,5.47222,0.0109171
530000,5.47258,0.010715
540000,5.47343,0.0105491
550000,5.47313,0.0103598
560000,5.47343,0.0101774
570000,5.4713,0.0102214
580000,5.47199,0.0100678
590000,5.46967,0.0101656
600000,5.47001,0.0100008
610000,5.47143,0.00993635
620000,5.47125,0.0097763
630000,5.47126,0.00961987
640000,5.46955,0.00962124
650000,5.46956,0.00947206
660000,5.46908,0.00933946
670000,5.46765,0.00931032
680000,5.46937,0.00933229
690000,5.46894,0.00920617
700000,5.47048,0.00920497
710000,5.47247,0.00928805
720000,5.47018,0.00943957
730000,5.46981,0.00931669
740000,5.47132,0.0093141
750000,5.47,0.00928446
760000,5.46879,0.00924119
770000,5.47074,0.00932781
780000,5.46988,0.0092476
790000,5.46833,0.00926069
800000,5.46992,0.00928088
810000,5.46733,0.0095236
820000,5.46663,0.00943245
830000,5.46761,0.00936945
840000,5.46713,0.00927002
850000,5.46831,0.00923639
860000,5.46772,0.00914744
870000,5.46743,0.00904627
880000,5.46684,0.00896229
890000,5.4672,0.0088681
900000,5.46703,0.00877063
910000,5.46723,0.00867606
920000,5.46794,0.00861099
930000,5.46768,0.0085219
940000,5.46851,0.00847128
950000,5.46808,0.00839289
960000,5.46721,0.00834953
970000,5.46888,0.00842986
980000,5.46755,0.00845
990000,5.46708,0.00837701
1000000,5.46793,0.00833583
