1,820.378,896.705
2,765.633,829.678
3,740.044,777.621
4,708.454,748.215
5,660.064,718.134
6,634.192,679.043
7,619.205,641.748
8,568.416,623.52
9,545.604,585.218
10,521.142,554.782
11,499.662,529.845
12,481.731,507.989
13,464.167,487.027
14,452.7,469.342
15,432.684,456.642
16,420.429,440.791
17,413.128,426.214
18,404.335,416.26
19,396.487,408.221
20,391.975,399.471
21,387.551,394.088
22,381.62,389.444
23,370.803,384.29
24,351.53,373.848
25,347.164,360.653
26,339.571,350.12
27,337.873,343.851
28,333.44,338.631
29,330.134,335.561
30,325.905,331.558
31,319.165,328.004
32,318.264,322.482
33,317.243,318.738
34,316.629,317.631
35,313.854,316.94
36,307.307,315.381
37,306.704,310.953
38,303.308,307.52
39,303.308,305.476
40,300.442,303.318
41,300.397,301.803
42,298.911,300.413
43,298.085,299.724
44,295.341,298.577
45,295.341,296.359
46,291.639,295.333
47,291.423,293.502
48,288.108,291.525
49,287.893,289.732
50,287.848,287.95
51,285.353,287.866
52,285.353,287.218
53,285.353,285.475
54,284.348,285.351
55,283.532,284.934
56,283.327,283.971
57,283.327,283.414
58,282.761,283.325
59,279.831,283.066
60,279.831,281.827
61,279.831,280.251
62,279.831,279.831
63,279.266,279.83
64,279.266,279.566
65,279.266,279.266
66,279.266,279.266
67,278.96,279.265
68,278.96,279.196
69,278.909,278.96
70,278.909,278.937
71,278.909,278.909
72,278.909,278.909
73,278.909,278.909
74,278.909,278.909
75,278.909,278.909
76,278.909,278.909
77,278.909,278.909
78,278.909,278.909
79,278.909,278.909
80,278.909,278.909
81,278.909,278.909
82,278.909,278.909
83,278.909,278.909
84,278.909,278.909
85,278.909,278.909
86,278.909,278.909
87,278.909,278.909
88,278.909,278.909
89,278.909,278.909
90,278.909,278.909
91,278.909,278.909
92,278.909,278.909
93,278.909,278.909
94,278.909,278.909
95,278.909,278.909
96,278.909,278.909
97,278.909,278.909
98,278.909,278.909
99,278.909,278.909
100,278.909,278.909
101,278.909,278.909
102,278.909,278.909
103,278.909,278.909
104,278.909,278.909
105,278.909,278.909
106,278.909,278.909
107,278.909,278.909
108,278.909,278.909
109,278.909,278.909
110,278.909,278.909
111,278.909,278.909
112,278.909,278.909
113,278.909,278.909
114,278.909,278.909
115,278.909,278.909
116,278.909,278.909
117,278.909,278.909
118,278.909,278.909
119,278.909,278.909
120,278.909,278.909
121,278.909,278.909
122,278.909,278.909
123,278.909,278.909
124,278.909,278.909
125,278.909,278.909
126,278.909,278.909
127,278.909,278.909
128,278.909,278.909
129,278.909,278.909
130,278.909,278.909
131,278.909,278.909
132,278.909,278.909
133,278.909,278.909
134,278.909,278.909
135,278.909,278.909
136,278.909,278.909
137,278.909,278.909
138,278.909,278.909
139,278.909,278.909
140,278.909,278.909
141,278.909,278.909
142,278.909,278.909
143,278.909,278.909
144,278.909,278.909
145,278.909,278.909
146,278.909,278.909
147,278.909,278.909
148,278.909,278.909
149,278.909,278.909
150,278.909,278.909
151,278.909,278.909
152,278.909,278.909
153,278.909,278.909
