           1     0.96506     0.96506           0
           2    0.962267    0.963663 0.000987797
           3    0.960376    0.962568  0.00111098
           4     0.96471    0.963103 0.000953586
           5    0.954846    0.961452   0.0016625
           6    0.961474    0.961455  0.00138542
           7    0.961245    0.961425  0.00118783
           8    0.961071    0.961381  0.00104017
           9    0.954422    0.960608  0.00117741
          10    0.957314    0.960279  0.00110478
          11    0.959739    0.960229  0.00100543
          12    0.961083    0.960301 0.000924159
          13    0.960969    0.960352 0.000854498
          14    0.967606     0.96087 0.000937488
          15    0.963953    0.961076 0.000897228
          16    0.957742    0.960867    0.000865
          17    0.965907    0.961164 0.000863424
          18    0.957449    0.960957 0.000839763
          19    0.963654    0.961099  0.00080747
          20     0.95793    0.960941 0.000782492
          21    0.963965    0.961085 0.000758369
          22    0.964365    0.961234 0.000738413
          23    0.954498    0.960941  0.00076218
          24    0.964316    0.961082 0.000743283
          25    0.963543     0.96118 0.000720043
          26    0.953074    0.960868 0.000756849
          27    0.966993    0.961095 0.000762049
          28    0.957651    0.960972 0.000744693
          29    0.961526    0.960991 0.000719259
          30    0.960765    0.960984 0.000695324
          31    0.960721    0.960975 0.000672946
          32    0.958643    0.960902 0.000655849
          33    0.954464    0.960707 0.000664359
          34    0.960066    0.960688 0.000645087
          35    0.961053    0.960699  0.00062674
          36    0.967165    0.960878 0.000634544
          37    0.959857    0.960851 0.000617995
          38    0.951983    0.960617  0.00064429
          39    0.960847    0.960623 0.000627797
          40    0.961697     0.96065 0.000612676
          41    0.956406    0.960547 0.000606414
          42    0.958057    0.960487 0.000594865
          43    0.962129    0.960526 0.000582255
          44     0.95116    0.960313 0.000606683
          45    0.962201    0.960355  0.00059465
          46    0.963777    0.960429 0.000586359
          47    0.952442    0.960259 0.000598005
          48    0.948983    0.960024 0.000629999
          49    0.972192    0.960273 0.000664283
          50    0.953776    0.960143 0.000663582
          51    0.959149    0.960123 0.000650856
          52    0.960283    0.960126 0.000638347
          53    0.960953    0.960142 0.000626494
          54    0.962789    0.960191 0.000616807
          55    0.953003     0.96006 0.000619283
          56    0.967445    0.960192 0.000622108
          57    0.954145    0.960086 0.000620172
          58    0.962957    0.960135 0.000611452
          59    0.960425     0.96014 0.000601109
          60    0.951891    0.960003 0.000606608
          61    0.962761    0.960048 0.000598346
          62    0.956529    0.959991 0.000591381
          63    0.961076    0.960009 0.000582245
          64      0.9593    0.959997 0.000573253
          65    0.957332    0.959956 0.000565898
          66    0.966099     0.96005 0.000564926
          67    0.951797    0.959926 0.000569764
          68    0.952563    0.959818 0.000571581
          69    0.968806    0.959948  0.00057795
          70    0.948907    0.959791 0.000590826
          71    0.963307     0.95984 0.000584576
          72     0.96139    0.959862 0.000576853
          73    0.966644    0.959955 0.000576384
          74    0.961506    0.959975 0.000568976
          75    0.956751    0.959932 0.000563012
          76    0.960257    0.959937  0.00055562
          77     0.94734    0.959773 0.000571983
          78    0.970546    0.959911 0.000581085
          79    0.947557    0.959755   0.0005944
          80    0.966553     0.95984 0.000593013
          81    0.962035    0.959867 0.000586311
          82    0.952941    0.959783 0.000585214
          83     0.96439    0.959838  0.00058079
          84    0.961026    0.959852 0.000574048
          85    0.953513    0.959778 0.000572118
          86     0.96772     0.95987  0.00057287
          87    0.963216    0.959908 0.000567574
          88    0.955095    0.959854 0.000563754
          89    0.961047    0.959867 0.000557579
          90    0.959504    0.959863 0.000551399
          91    0.963384    0.959902 0.000546695
          92    0.959935    0.959902 0.000540753
          93    0.958358    0.959886 0.000535193
          94    0.958265    0.959868 0.000529778
          95    0.962496    0.959896 0.000524923
          96    0.952234    0.959816 0.000525488
          97    0.966574    0.959886 0.000524668
          98    0.962358    0.959911  0.00051992
          99    0.960272    0.959915 0.000514681
         100    0.958284    0.959898 0.000509793
