1,33.5302,36.3201
2,30.8972,33.9437
3,29.2096,30.9758
4,28.5042,29.4965
5,27.6958,28.6739
6,27.1056,27.9168
7,26.116,27.2324
8,24.513,26.4025
9,23.9616,24.8699
10,23.5257,24.0493
11,21.9446,23.5781
12,21.89,22.0172
13,21.1788,21.879
14,20.5107,21.4294
15,20.5107,20.6047
16,19.8311,20.4971
17,19.1045,20.0023
18,19.1045,19.3672
19,19.1045,19.1045
20,19.1045,19.1045
21,19.0961,19.1043
22,18.8109,19.0937
23,18.7225,18.8771
24,18.7225,18.7575
25,18.7225,18.7225
26,18.7141,18.7224
27,18.7141,18.7155
28,18.0439,18.7004
29,17.8511,18.1961
30,17.3531,17.9103
31,17.3531,17.5119
32,16.7139,17.3403
33,16.7139,16.9185
34,16.486,16.7094
35,15.9512,16.539
36,15.9512,16.1063
37,15.9512,15.9512
38,15.9512,15.9512
39,15.5517,15.9431
40,15.5275,15.6713
41,15.5275,15.5358
42,15.0967,15.5189
43,15.0967,15.2343
44,14.8705,15.0922
45,14.6353,14.9291
46,13.9744,14.6996
47,13.832,14.2006
48,13.7192,13.8677
49,13.266,13.7324
50,13.266,13.3804
51,13.204,13.2648
52,13.204,13.2238
53,13.204,13.204
54,12.5752,13.1731
55,12.5732,12.7272
56,12.5732,12.5738
57,12.5732,12.5732
58,12.5732,12.5732
59,12.2326,12.5655
60,12.1059,12.2569
61,12.1059,12.1218
62,11.7878,12.0986
63,11.1533,11.8604
64,11.1289,11.3475
65,11.1289,11.1382
66,11.1289,11.1289
67,11.1289,11.1289
68,11.0453,11.1264
69,11.0453,11.0533
70,11.0453,11.0453
71,11.0453,11.0453
72,10.999,11.0443
73,10.7772,11.0121
74,10.4492,10.8269
75,10.1575,10.5759
76,10.1575,10.2412
77,10.1575,10.1575
78,10.1575,10.1575
79,10.1477,10.1573
80,10.1477,10.1518
81,10.1477,10.1477
82,10.1477,10.1477
83,10.1477,10.1477
84,9.65467,10.1379
85,9.5217,9.86633
86,9.35763,9.5698
87,9.34473,9.37107
88,9.34473,9.3629
89,9.34473,9.34473
90,9.34473,9.34473
91,8.86298,9.3351
92,8.86298,9.00504
93,8.86298,8.86298
94,8.86298,8.86298
95,8.86298,8.86298
96,8.86298,8.86298
97,8.86298,8.86298
98,8.86298,8.86298
99,8.86298,8.86298
100,7.70756,8.83987
101,7.70756,7.91937
102,7.70756,7.70756
