           1     1.08233     1.08233           0
           2     1.08679     1.08456  0.00157706
           3     1.06894     1.07936   0.0043793
           4     1.07779     1.07896  0.00330198
           5     1.07531     1.07823  0.00272117
           6      1.1054     1.08276  0.00471415
           7      1.0829     1.08278  0.00404074
           8     1.09373     1.08415  0.00376046
           9     1.07792     1.08346  0.00340576
          10     1.08387      1.0835  0.00306543
          11     1.10322     1.08529  0.00326907
          12     1.10096      1.0866  0.00324706
          13     1.11867     1.08906  0.00382146
          14     1.07739     1.08823  0.00363828
          15     1.09923     1.08896  0.00346885
          16     1.10073      1.0897  0.00332904
          17     1.07886     1.08906  0.00319364
          18     1.11129      1.0903  0.00324612
          19     1.11332     1.09151  0.00329367
          20     1.09831     1.09185   0.0031465
          21     1.10705     1.09257  0.00307885
          22     1.11273     1.09349  0.00307219
          23     1.09241     1.09344  0.00293897
          24     1.10239     1.09382  0.00284006
          25     1.10297     1.09418  0.00274995
          26     1.12984     1.09555  0.00296656
          27     1.10851     1.09603  0.00289526
          28     1.08413     1.09561  0.00282286
          29     1.12898     1.09676  0.00295078
          30     1.11414     1.09734  0.00290873
          31     1.11658     1.09796   0.0028804
          32     1.10767     1.09826  0.00280633
          33     1.07845     1.09766  0.00278479
          34     1.05724     1.09647   0.0029458
          35     1.05836     1.09538   0.0030563
          36     1.11268     1.09586  0.00300894
          37     1.09705      1.0959  0.00292778
          38     1.11334     1.09636   0.0028865
          39     1.09953     1.09644  0.00281363
          40     1.08742     1.09621   0.0027523
          41     1.12203     1.09684  0.00275626
          42     1.11898     1.09737  0.00274058
          43     1.12628     1.09804  0.00275809
          44     1.08446     1.09773  0.00271263
          45     1.09889     1.09776  0.00265247
          46     1.14603     1.09881  0.00279471
          47     1.11038     1.09905  0.00274607
          48     1.10507     1.09918  0.00269172
          49     1.09427     1.09908  0.00263865
          50     1.07596     1.09862  0.00262608
          51       1.074     1.09813  0.00261857
          52     1.09402     1.09805  0.00256941
          53     1.10025      1.0981  0.00252126
          54     1.08132     1.09779  0.00249363
          55     1.08967     1.09764  0.00245265
          56     1.06829     1.09711  0.00246421
          57     1.07506     1.09673  0.00245116
          58     1.11246       1.097  0.00242386
          59     1.11167     1.09725   0.0023955
          60     1.07548     1.09688   0.0023829
          61     1.08445     1.09668  0.00235253
          62     1.12982     1.09721  0.00237453
          63     1.10119     1.09728  0.00233767
          64     1.12109     1.09765  0.00233057
          65     1.10947     1.09783   0.0023018
          66     1.10505     1.09794  0.00226952
          67      1.1008     1.09798  0.00223605
          68     1.10673     1.09811  0.00220686
          69     1.12392     1.09849  0.00220636
          70     1.08542      1.0983  0.00218272
          71     1.09757     1.09829    0.002152
          72     1.11036     1.09846  0.00212864
          73     1.08585     1.09828  0.00210647
          74      1.1037     1.09836  0.00207927
          75     1.08334     1.09816  0.00206117
          76     1.10739     1.09828  0.00203763
          77     1.10637     1.09838  0.00201387
          78     1.07229     1.09805  0.00201565
          79     1.08347     1.09786  0.00199856
          80      1.0983     1.09787  0.00197359
          81     1.11794     1.09812  0.00196471
          82     1.08865       1.098  0.00194414
          83     1.09362     1.09795  0.00192143
          84     1.09498     1.09791  0.00189888
          85     1.11308     1.09809   0.0018849
          86     1.08846     1.09798  0.00186632
          87     1.13062     1.09836  0.00188219
          88      1.0859     1.09821  0.00186611
          89     1.12689     1.09854  0.00187275
          90     1.08311     1.09837  0.00185976
          91     1.10584     1.09845  0.00184114
          92     1.05527     1.09798  0.00187998
          93     1.11629     1.09817  0.00187005
          94     1.06935     1.09787  0.00187512
          95     1.05315      1.0974  0.00191355
          96     1.08343     1.09725  0.00189914
          97     1.12145      1.0975  0.00189588
          98     1.08993     1.09742  0.00187811
          99     1.07353     1.09718  0.00187458
         100     1.10086     1.09722   0.0018562
