           1      1.3029      1.3029           0
           2    0.672376    0.987637    0.222923
           3    0.846213    0.940496    0.153519
           4    0.900442    0.930482    0.115465
           5     0.98528    0.941442   0.0928908
           6    0.994458    0.950278   0.0778281
           7     1.05835    0.965717    0.068224
           8    0.951745     0.96397   0.0597183
           9    0.903574    0.957259   0.0534587
          10    0.951508    0.956684   0.0481159
          11    0.950904    0.956159   0.0437446
          12    0.928287    0.953836   0.0401608
          13     1.01187      0.9583   0.0373188
          14     1.02758    0.963249   0.0349798
          15    0.894937    0.958695   0.0329429
          16    0.973303    0.959608   0.0308966
          17    0.951164    0.959111   0.0290832
          18    0.985035    0.960551   0.0275031
          19     0.95068    0.960032   0.0260604
          20    0.928963    0.958478   0.0248037
          21    0.989864    0.959973   0.0236675
          22    0.975226    0.960666   0.0226019
          23     0.96968    0.961058   0.0216226
          24    0.904723    0.958711   0.0208487
          25    0.948464    0.958301   0.0200188
          26    0.964914    0.958555   0.0192504
          27     1.03607    0.961426   0.0187503
          28    0.895103    0.959058   0.0182297
          29    0.928171    0.957993   0.0176321
          30    0.971851    0.958455   0.0170504
          31    0.991116    0.959508    0.016533
          32    0.954912    0.959365   0.0160169
          33    0.921515    0.958218   0.0155726
          34    0.969087    0.958537   0.0151178
          35    0.957836    0.958517   0.0146859
          36    0.940452    0.958016   0.0142865
          37    0.935966     0.95742   0.0139128
          38    0.978597    0.957977   0.0135579
          39     1.00084    0.959076   0.0132547
          40    0.957421    0.959035   0.0129234
          41    0.890987    0.957375   0.0127143
          42    0.955993    0.957342   0.0124116
          43     1.01418    0.958664   0.0121932
          44    0.987192    0.959312   0.0119333
          45    0.962803     0.95939   0.0116684
          46    0.898334    0.958062   0.0114899
          47    0.881991    0.956444   0.0113589
          48    0.996508    0.957278   0.0111529
          49     1.02284    0.958617   0.0110052
          50    0.942844    0.958301   0.0107897
          51    0.965135    0.958435   0.0105789
          52    0.971532    0.958687   0.0103785
          53    0.899847    0.957577   0.0102419
          54    0.969966    0.957806   0.0100548
          55    0.975941    0.958136  0.00987737
          56    0.989562    0.958697  0.00971692
          57    0.935321    0.958287  0.00955509
          58    0.973717    0.958553  0.00939405
          59     0.96836    0.958719   0.0092363
          60    0.888718    0.957553  0.00915575
          61     1.00605    0.958348  0.00904011
          62    0.962272    0.958411  0.00889452
          63    0.985179    0.958836  0.00876348
          64    0.923943    0.958291  0.00864349
          65    0.900123    0.957396  0.00855671
          66    0.987856    0.957857   0.0084395
          67    0.954764    0.957811  0.00831367
          68    0.979311    0.958127  0.00819742
          69    0.958059    0.958126  0.00807862
          70     1.01739    0.958973  0.00800745
          71    0.928059    0.958537   0.0079065
          72     0.93881    0.958263  0.00780143
          73    0.933033    0.957918  0.00770222
          74    0.921436    0.957425  0.00761389
          75     1.00608    0.958074  0.00753996
          76    0.994627    0.958554  0.00745607
          77    0.937711    0.958284  0.00736415
          78    0.971487    0.958453  0.00727169
          79    0.896275    0.957666  0.00722211
          80    0.930944    0.957332  0.00713955
          81    0.986916    0.957697  0.00706075
          82     1.03406    0.958628  0.00703578
          83    0.971389    0.958782   0.0069527
          84    0.942117    0.958584  0.00687276
          85    0.927606    0.958219  0.00680155
          86    0.940574    0.958014  0.00672556
          87     1.00184    0.958518   0.0066671
          88    0.959913    0.958534  0.00659135
          89    0.930011    0.958213  0.00652508
          90     1.01459     0.95884  0.00648258
          91    0.929842    0.958521  0.00641917
          92    0.941566    0.958337  0.00635204
          93    0.954481    0.958295  0.00628387
          94    0.923086    0.957921  0.00622818
          95     1.01264    0.958497   0.0061892
          96    0.936692     0.95827  0.00612889
          97    0.936006     0.95804     0.00607
          98     0.96222    0.958083  0.00600821
          99    0.985438    0.958359  0.00595387
         100    0.979852    0.958574  0.00589821
