           5   0.0138399           0           0
           5   0.0184531           0           0
           5   0.0230664           0           0
           5   0.0276797           0           0
           5    0.032293           0           0
           5   0.0369063           0           0
           5   0.0415196           0           0
           5   0.0461329           0           0
           5   0.0507461           0           0
           5   0.0553594           0           0
           5   0.0599727           0           0
           5    0.064586           0           0
           5   0.0691993           0           0
           5   0.0738126           0           0
           5   0.0784259           0           0
           5   0.0830391           0           0
           5   0.0876524           0           0
           5   0.0922657           0           0
           5    0.096879           0           0
           5    0.101492           0           0
           5    0.106106           0           0
           5    0.110719           0           0
           5    0.115332           0           0
           5    0.119945           0           0
           5    0.124559           0           0
           5    0.129172           0           0
           5    0.133785           0           0
           5    0.138399           0           0
           5    0.143012           0           0
           5    0.147625           0           0
           5    0.152238           0           0
           5    0.156852           0           0
           5    0.161465           0           0
           5    0.166078           0           0
           5    0.170692           0           0
           5    0.175305           0           0
           5    0.179918           0           0
           5    0.184531           0           0
           5    0.189145           0           0
           5    0.193758           0           0
           5    0.198371           0           0
           5    0.202985           0           0
           5    0.207598           0           0
           5    0.212211           0           0
           5    0.216824           0           0
           5    0.221438           0           0
           5    0.226051           0           0
           5    0.230664           0           0
           5    0.235278           0           0
           5    0.239891           0           0
           5    0.244504           0           0
           5    0.249117           0           0
           5    0.253731           0           0
           5    0.258344           0           0
           5    0.262957           0           0
           5    0.267571           0           0
           5    0.272184           0           0
           5    0.276797           0           0
           5     0.28141           0           0
           5    0.286024           0           0
           5    0.290637           0           0
           5     0.29525           0           0
           5    0.299864           0           0
           5    0.304477           0           0
           5     0.30909           0           0
           5    0.313703           0           0
           5    0.318317           0           0
           5     0.32293           0           0
           5    0.327543           0           0
           5    0.332157           0           0
           5     0.33677           0           0
           5    0.341383           0           0
           5    0.345996           0           0
           5     0.35061           0           0
           5    0.355223           0           0
           5    0.359836           0           0
           5     0.36445           0           0
           5    0.369063           0           0
           5    0.373676           0           0
           5    0.378289           0           0
           5    0.382903           0           0
           5    0.387516           0           0
           5    0.392129           0           0
           5    0.396743           0           0
           5    0.401356           0           0
           5    0.405969           0           0
           5    0.410582           0           0
           5    0.415196           0           0
           5    0.419809           0           0
           5    0.424422           0           0
           5    0.429036           0           0
           5    0.433649           0           0
           5    0.438262           0           0
           5    0.442875           0           0
           5    0.447489           0           0
           5    0.452102           0           0
           5    0.456715           0           0
           5    0.461329           0           0
           5    0.465942           0           0
           5    0.470555           0           0
           5    0.475168           0           0
           5    0.479782           0           0
           5    0.484395           0           0
           5    0.489008           0           0
           5    0.493622           0           0
           5    0.498235           0           0
           5    0.502848           0           0
           5    0.507461           0           0
           5    0.512075           0           0
           5    0.516688           0           0
           5    0.521301           0           0
           5    0.525915           0           0
           5    0.530528           0           0
           5    0.535141           0           0
           5    0.539754           0           0
           5    0.544368           0           0
           5    0.548981           0           0
           5    0.553594           0           0
           5    0.558208           0           0
           5    0.562821           0           0
           5    0.567434           0           0
           5    0.572047           0           0
           5    0.576661           0           0
           5    0.581274           0           0
           5    0.585887           0           0
           5    0.590501           0           0
           5    0.595114           0           0
           5    0.599727           0           0
           5     0.60434           0           0
           5    0.608954           0           0
           5    0.613567           0           0
           5     0.61818           0           0
           5    0.622794           0           0
           5    0.627407           0           0
           5     0.63202           0           0
           5    0.636633           0           0
           5    0.641247           0           0
           5     0.64586           0           0
           5    0.650473           0           0
           5    0.655087           0           0
           5      0.6597           0           0
           5    0.664313           0           0
           5    0.668926           0           0
           5     0.67354           0           0
           5    0.678153           0           0
           5    0.682766           0           0
           5     0.68738           0           0
           5    0.691993           0           0
           5    0.696606           0           0
           5    0.701219           0           0
           5    0.705833           0           0
           5    0.710446           0           0
           5    0.715059           0           0
           5    0.719673           0           0
           5    0.724286           0           0
           5    0.728899           0           0
           5    0.733512           0           0
           5    0.738126           0           0
           5    0.742739           0           0
           5    0.747352           0           0
           5    0.751966           0           0
           5    0.756579           0           0
           5    0.761192           0           0
           5    0.765805           0           0
           5    0.770419           0           0
           5    0.775032           0           0
           5    0.779645           0           0
           5    0.784259           0           0
           5    0.788872           0           0
           5    0.793485           0           0
           5    0.798098           0           0
           5    0.802712           0           0
           5    0.807325           0           0
           5    0.811938           0           0
           5    0.816552           0           0
           5    0.821165           0           0
           5    0.825778           0           0
           5    0.830391           0           0
           5    0.835005           0           0
           5    0.839618           0           0
           5    0.844231           0           0
           5    0.848845           0           0
           5    0.853458           0           0
           5    0.858071           0           0
           5    0.862684           0           0
           5    0.867298           0           0
           5    0.871911           0           0
           5    0.876524           0           0
           5    0.881138 4.46494e-05 3.99356e-05
           5    0.885751 0.000103102 4.92923e-05
           5    0.890364 4.37312e-05 2.60762e-05
           5    0.894977 0.000230841 8.75218e-05
           5    0.899591 0.000485531 5.10908e-05
           5    0.904204 0.000932933 0.000245158
           5    0.908817    0.001875 0.000230262
           5    0.913431  0.00393395 0.000251938
           5    0.918044  0.00795379 0.000279027
           5    0.922657   0.0153148  0.00108235
           5     0.92727    0.024331 0.000819665
           5    0.931884   0.0391583 0.000413942
           5    0.936497   0.0604549 0.000886588
           5     0.94111    0.095116 0.000165702
           5    0.945724    0.133004  0.00168209
           5    0.950337    0.195857  0.00264937
           5     0.95495    0.270539  0.00223483
           5    0.959563    0.371367  0.00238813
           5    0.964177    0.472065  0.00268604
           5     0.96879    0.614712  0.00360434
           5    0.973403    0.776207  0.00384109
           5    0.978017    0.979448  0.00789128
           5     0.98263     1.18414  0.00574258
           5    0.987243     1.41642   0.0066921
           5    0.991856     1.65815  0.00945217
           5     0.99647     1.92608  0.00178622
           5     1.00108     2.21502  0.00970715
           5      1.0057     2.51745  0.00431381
           5     1.01031     2.80091  0.00907951
           5     1.01492     3.10167  0.00289023
           5     1.01954     3.36515   0.0108316
           5     1.02415     3.63386  0.00781849
           5     1.02876     3.88994   0.0100595
           5     1.03338     4.10543    0.011393
           5     1.03799     4.33451  0.00729042
           5      1.0426      4.5035     0.01331
           5     1.04722     4.65528  0.00952392
           5     1.05183     4.76854   0.0100298
           5     1.05644     4.86418  0.00238748
           5     1.06106     4.91177  0.00824707
           5     1.06567     4.95525  0.00690252
           5     1.07028     4.92592  0.00493792
           5      1.0749     4.90193  0.00771931
           5     1.07951     4.84856  0.00853428
           5     1.08412     4.75038  0.00559643
           5     1.08874     4.65501  0.00561188
           5     1.09335     4.52566  0.00664819
           5     1.09796     4.38597   0.0111277
           5     1.10258     4.23317  0.00722058
           5     1.10719     4.02772  0.00748988
           5      1.1118     3.86632   0.0149553
           5     1.11642     3.67962  0.00661683
           5     1.12103     3.47753  0.00801605
           5     1.12564     3.27569  0.00677877
           5     1.13026      3.0885 0.000959492
           5     1.13487     2.88033  0.00812183
           5     1.13948      2.6995  0.00923978
           5     1.14409     2.50357  0.00770552
           5     1.14871     2.31991  0.00954467
           5     1.15332     2.15359  0.00658236
           5     1.15793     1.97304  0.00634502
           5     1.16255     1.79793  0.00446221
           5     1.16716     1.65526  0.00265021
           5     1.17177     1.50399  0.00603634
           5     1.17639     1.36124  0.00455569
           5       1.181      1.2437  0.00185859
           5     1.18561     1.11843  0.00390079
           5     1.19023     1.01225  0.00271644
           5     1.19484    0.908158  0.00388428
           5     1.19945    0.811866  0.00185007
           5     1.20407    0.719268  0.00484784
           5     1.20868    0.647722  0.00402505
           5     1.21329    0.568231  0.00222543
           5     1.21791    0.508115  0.00416128
           5     1.22252    0.448855  0.00176931
           5     1.22713     0.39548  0.00324784
           5     1.23175    0.343613  0.00287819
           5     1.23636    0.305233  0.00201844
           5     1.24097     0.26509  0.00268137
           5     1.24559    0.232156  0.00234071
           5      1.2502      0.2034  0.00230141
           5     1.25481    0.174949  0.00326101
           5     1.25943    0.149893   0.0017037
           5     1.26404    0.131237  0.00222663
           5     1.26865    0.114409  0.00161799
           5     1.27327    0.100218 0.000910482
           5     1.27788   0.0867182  0.00143067
           5     1.28249   0.0750838  0.00175522
           5     1.28711   0.0662473  0.00133858
           5     1.29172   0.0573822 0.000790541
           5     1.29633   0.0528563  0.00153883
           5     1.30095   0.0464781 0.000883026
           5     1.30556   0.0442222  0.00157266
           5     1.31017   0.0408033 0.000547689
           5     1.31479   0.0404376 0.000482061
           5      1.3194   0.0396305 0.000586657
           5     1.32401   0.0409664 0.000978589
           5     1.32863   0.0412797  0.00101948
           5     1.33324   0.0451238  0.00133677
           5     1.33785   0.0483902 0.000760844
           5     1.34247    0.051932  0.00132475
           5     1.34708   0.0595837 0.000297858
           5     1.35169   0.0660022   0.0009567
           5     1.35631   0.0728988  0.00144719
           5     1.36092   0.0825008  0.00169537
           5     1.36553   0.0921333 0.000880549
           5     1.37015    0.103713 0.000843592
           5     1.37476     0.11516    0.001988
           5     1.37937    0.128046  0.00171805
           5     1.38399    0.143702 0.000738687
           5      1.3886    0.162715  0.00132227
           5     1.39321    0.180614  0.00189136
           5     1.39783    0.199151 0.000426297
           5     1.40244    0.224388  0.00204375
           5     1.40705    0.242231  0.00245062
           5     1.41167    0.267594  0.00110326
           5     1.41628    0.294544 0.000656592
           5     1.42089    0.326072  0.00191735
           5     1.42551    0.354264  0.00244021
           5     1.43012    0.383773  0.00209946
           5     1.43473    0.421244 0.000877538
           5     1.43935    0.456401  0.00146084
           5     1.44396    0.486881  0.00212541
           5     1.44857    0.517782  0.00209778
           5     1.45319    0.556933  0.00192205
           5      1.4578    0.591734  0.00130062
           5     1.46241    0.627072  0.00201495
           5     1.46702    0.668169  0.00304439
           5     1.47164    0.700816  0.00115993
           5     1.47625    0.737979  0.00418021
           5     1.48086    0.770702  0.00169993
           5     1.48548    0.793994  0.00193805
           5     1.49009    0.827124  0.00146349
           5      1.4947    0.858415  0.00267625
           5     1.49932     0.88364  0.00226634
           5     1.50393    0.904772  0.00207547
           5     1.50854    0.924302  0.00437222
           5     1.51316    0.941605  0.00364843
           5     1.51777    0.955796  0.00249385
           5     1.52238    0.963322  0.00446067
           5       1.527    0.977018   0.0039203
           5     1.53161    0.976285  0.00217593
           5     1.53622    0.978447  0.00319543
           5     1.54084    0.969416  0.00237337
           5     1.54545    0.961585  0.00273915
           5     1.55006     0.95421  0.00534385
           5     1.55468    0.937735  0.00166019
           5     1.55929    0.915559  0.00289546
           5      1.5639    0.896432  0.00292874
           5     1.56852    0.871845  0.00390524
           5     1.57313    0.843547  0.00417135
           5     1.57774    0.815467  0.00219052
           5     1.58236    0.781103  0.00215268
           5     1.58697    0.748365  0.00112139
           5     1.59158    0.715668  0.00356545
           5      1.5962    0.681622  0.00256869
           5     1.60081    0.641428  0.00198863
           5     1.60542    0.605666  0.00231569
           5     1.61004    0.565855  0.00104674
           5     1.61465    0.534157  0.00150488
           5     1.61926    0.497858  0.00151978
           5     1.62388    0.468133 0.000739615
           5     1.62849     0.43391  0.00291608
           5      1.6331    0.401394  0.00245063
           5     1.63772    0.367772  0.00171272
           5     1.64233    0.339799   0.0023601
           5     1.64694    0.312849   0.0016808
           5     1.65156     0.28924 0.000651354
           5     1.65617    0.266184  0.00151321
           5     1.66078    0.243585  0.00151418
           5      1.6654    0.229003  0.00177288
           5     1.67001    0.214081  0.00127427
           5     1.67462    0.202425  0.00217177
           5     1.67924    0.193613  0.00141026
           5     1.68385    0.187089  0.00215056
           5     1.68846    0.183745  0.00172558
           5     1.69308     0.18825 0.000252416
           5     1.69769    0.188802  0.00201067
           5      1.7023    0.198507  0.00213097
           5     1.70692    0.207269  0.00243194
           5     1.71153    0.227637  0.00267904
           5     1.71614    0.244365  0.00328274
           5     1.72076    0.269914  0.00276385
           5     1.72537    0.302588  0.00371206
           5     1.72998    0.335096  0.00146205
           5      1.7346    0.377275  0.00112757
           5     1.73921    0.421966  0.00368229
           5     1.74382     0.47284  0.00129305
           5     1.74844    0.532181  0.00266623
           5     1.75305    0.597045  0.00335196
           5     1.75766    0.666003  0.00202402
           5     1.76228     0.73367  0.00321692
           5     1.76689     0.82063  0.00268523
           5      1.7715    0.905919  0.00243237
           5     1.77612    0.997821   0.0046252
           5     1.78073     1.09054  0.00302866
           5     1.78534     1.19355  0.00263186
           5     1.78995     1.29622  0.00328626
           5     1.79457     1.40088  0.00178354
           5     1.79918     1.51389    0.004269
           5     1.80379     1.61345  0.00288003
           5     1.80841     1.72651  0.00427118
           5     1.81302     1.83916  0.00413655
           5     1.81763     1.94673  0.00233023
           5     1.82225     2.04903  0.00549986
           5     1.82686     2.14973  0.00104821
           5     1.83147     2.23779  0.00569978
           5     1.83609     2.33051  0.00293586
           5      1.8407     2.41698  0.00390919
           5     1.84531      2.4928  0.00409602
           5     1.84993     2.56102  0.00498313
           5     1.85454     2.60717  0.00805992
           5     1.85915     2.65996  0.00336593
           5     1.86377     2.69983  0.00450014
           5     1.86838     2.72061  0.00585351
           5     1.87299     2.73381  0.00483183
           5     1.87761     2.72913   0.0074477
           5     1.88222     2.72458  0.00554271
           5     1.88683     2.69725  0.00412787
           5     1.89145     2.66673  0.00383215
           5     1.89606     2.62386  0.00450083
           5     1.90067     2.57832  0.00725737
           5     1.90529     2.51912  0.00440356
           5      1.9099     2.44366  0.00373479
           5     1.91451     2.36721  0.00676797
           5     1.91913     2.27763  0.00589128
           5     1.92374     2.18683  0.00403089
           5     1.92835     2.09368   0.0049116
           5     1.93297     1.99419  0.00272616
           5     1.93758     1.89611  0.00494465
           5     1.94219     1.79767  0.00194935
           5     1.94681     1.69214   0.0040906
           5     1.95142     1.59168  0.00273212
           5     1.95603     1.48705  0.00282906
           5     1.96065     1.38789  0.00134533
           5     1.96526     1.28665  0.00226941
           5     1.96987     1.19526  0.00271235
           5     1.97449      1.1053  0.00293963
           5      1.9791     1.02001  0.00363229
           5     1.98371    0.933414  0.00272274
           5     1.98833    0.861029  0.00432659
           5     1.99294    0.791587   0.0041001
           5     1.99755    0.728373  0.00431202
           5     2.00217    0.670037  0.00363642
           5     2.00678    0.618654  0.00134213
           5     2.01139    0.568271  0.00158973
           5     2.01601    0.533953  0.00337137
           5     2.02062    0.499748   0.0030598
           5     2.02523    0.472377  0.00130522
           5     2.02985    0.448472  0.00166195
           5     2.03446    0.433299  0.00266942
           5     2.03907    0.421127  0.00174648
           5     2.04369    0.418905  0.00366205
           5      2.0483    0.420456  0.00249755
           5     2.05291    0.426268  0.00108083
           5     2.05753    0.435626   0.0025595
           5     2.06214    0.452681  0.00335305
           5     2.06675    0.472548  0.00160246
           5     2.07137    0.493406  0.00245938
           5     2.07598    0.523856  0.00282914
           5     2.08059     0.55205  0.00130686
           5     2.08521    0.582439  0.00204666
           5     2.08982    0.610642  0.00151791
           5     2.09443    0.650566  0.00194127
           5     2.09905    0.685841  0.00134925
           5     2.10366    0.723076  0.00330991
           5     2.10827     0.75851  0.00238841
           5     2.11288    0.792786  0.00141509
           5      2.1175    0.831087  0.00231437
           5     2.12211    0.863458 0.000888859
           5     2.12672    0.894469  0.00109058
           5     2.13134    0.925126  0.00152653
           5     2.13595    0.946867  0.00169784
           5     2.14056    0.979474   0.0027884
           5     2.14518    0.990398 0.000960891
           5     2.14979     1.00721  0.00285047
           5      2.1544     1.01857  0.00180393
           5     2.15902     1.02931  0.00180508
           5     2.16363     1.03583  0.00263079
           5     2.16824     1.03797  0.00184313
           5     2.17286     1.03379  0.00102975
           5     2.17747     1.03225  0.00139775
           5     2.18208     1.01871  0.00168166
           5      2.1867     1.00801  0.00160006
           5     2.19131    0.987786  0.00332162
           5     2.19592    0.965651  0.00277872
           5     2.20054    0.911547  0.00272971
           5     2.20515    0.889722  0.00233308
           5     2.20976    0.862426  0.00170942
           5     2.21438    0.835576  0.00287154
           5     2.21899    0.809669  0.00274231
           5      2.2236    0.780019 0.000951455
           5     2.22822    0.749976   0.0015176
           5     2.23283    0.729687  0.00133376
           5     2.23744    0.698951  0.00168277
           5     2.24206    0.671037  0.00247536
           5     2.24667    0.649749  0.00155889
           5     2.25128    0.628944  0.00183923
           5      2.2559     0.61217 0.000947128
           5     2.26051    0.592783  0.00233446
           5     2.26512    0.579187  0.00229251
           5     2.26974    0.564943  0.00210732
           5     2.27435    0.556136  0.00150481
           5     2.27896    0.551267  0.00203693
           5     2.28358    0.553036  0.00221348
           5     2.28819    0.561208  0.00242194
           5      2.2928    0.564849   0.0026289
           5     2.29742    0.576609  0.00299316
           5     2.30203    0.589714  0.00289516
           6           0           0           0
           6  0.00461329           0           0
           6  0.00922657           0           0
           6   0.0138399           0           0
           6   0.0184531           0           0
           6   0.0230664           0           0
           6   0.0276797           0           0
           6    0.032293           0           0
           6   0.0369063           0           0
           6   0.0415196           0           0
           6   0.0461329           0           0
           6   0.0507461           0           0
           6   0.0553594           0           0
           6   0.0599727           0           0
           6    0.064586           0           0
           6   0.0691993           0           0
           6   0.0738126           0           0
           6   0.0784259           0           0
           6   0.0830391           0           0
           6   0.0876524           0           0
           6   0.0922657           0           0
           6    0.096879           0           0
           6    0.101492           0           0
           6    0.106106           0           0
           6    0.110719           0           0
           6    0.115332           0           0
           6    0.119945           0           0
           6    0.124559           0           0
           6    0.129172           0           0
           6    0.133785           0           0
           6    0.138399           0           0
           6    0.143012           0           0
           6    0.147625           0           0
           6    0.152238           0           0
           6    0.156852           0           0
           6    0.161465           0           0
           6    0.166078           0           0
           6    0.170692           0           0
           6    0.175305           0           0
           6    0.179918           0           0
           6    0.184531           0           0
           6    0.189145           0           0
           6    0.193758           0           0
           6    0.198371           0           0
           6    0.202985           0           0
           6    0.207598           0           0
           6    0.212211           0           0
           6    0.216824           0           0
           6    0.221438           0           0
           6    0.226051           0           0
           6    0.230664           0           0
           6    0.235278           0           0
           6    0.239891           0           0
           6    0.244504           0           0
           6    0.249117           0           0
           6    0.253731           0           0
           6    0.258344           0           0
           6    0.262957           0           0
           6    0.267571           0           0
           6    0.272184           0           0
           6    0.276797           0           0
           6     0.28141           0           0
           6    0.286024           0           0
           6    0.290637           0           0
           6     0.29525           0           0
           6    0.299864           0           0
           6    0.304477           0           0
           6     0.30909           0           0
           6    0.313703           0           0
           6    0.318317           0           0
           6     0.32293           0           0
           6    0.327543           0           0
           6    0.332157           0           0
           6     0.33677           0           0
           6    0.341383           0           0
           6    0.345996           0           0
           6     0.35061           0           0
           6    0.355223           0           0
           6    0.359836           0           0
           6     0.36445           0           0
           6    0.369063           0           0
           6    0.373676           0           0
           6    0.378289           0           0
           6    0.382903           0           0
           6    0.387516           0           0
           6    0.392129           0           0
           6    0.396743           0           0
           6    0.401356           0           0
           6    0.405969           0           0
           6    0.410582           0           0
           6    0.415196           0           0
           6    0.419809           0           0
           6    0.424422           0           0
           6    0.429036           0           0
           6    0.433649           0           0
           6    0.438262           0           0
           6    0.442875           0           0
           6    0.447489           0           0
           6    0.452102           0           0
           6    0.456715           0           0
           6    0.461329           0           0
           6    0.465942           0           0
           6    0.470555           0           0
           6    0.475168           0           0
           6    0.479782           0           0
           6    0.484395           0           0
           6    0.489008           0           0
           6    0.493622           0           0
           6    0.498235           0           0
           6    0.502848           0           0
           6    0.507461           0           0
           6    0.512075           0           0
           6    0.516688           0           0
           6    0.521301           0           0
           6    0.525915           0           0
           6    0.530528           0           0
           6    0.535141           0           0
           6    0.539754           0           0
           6    0.544368           0           0
           6    0.548981           0           0
           6    0.553594           0           0
           6    0.558208           0           0
           6    0.562821           0           0
           6    0.567434           0           0
           6    0.572047           0           0
           6    0.576661           0           0
           6    0.581274           0           0
           6    0.585887           0           0
           6    0.590501           0           0
           6    0.595114           0           0
           6    0.599727           0           0
           6     0.60434           0           0
           6    0.608954           0           0
           6    0.613567           0           0
           6     0.61818           0           0
           6    0.622794           0           0
           6    0.627407           0           0
           6     0.63202           0           0
           6    0.636633           0           0
           6    0.641247           0           0
           6     0.64586           0           0
           6    0.650473           0           0
           6    0.655087           0           0
           6      0.6597           0           0
           6    0.664313           0           0
           6    0.668926           0           0
           6     0.67354           0           0
           6    0.678153           0           0
           6    0.682766           0           0
           6     0.68738           0           0
           6    0.691993           0           0
           6    0.696606           0           0
           6    0.701219           0           0
           6    0.705833           0           0
           6    0.710446           0           0
           6    0.715059           0           0
           6    0.719673           0           0
           6    0.724286           0           0
           6    0.728899           0           0
           6    0.733512           0           0
           6    0.738126           0           0
           6    0.742739           0           0
           6    0.747352           0           0
           6    0.751966           0           0
           6    0.756579           0           0
           6    0.761192           0           0
           6    0.765805           0           0
           6    0.770419           0           0
           6    0.775032           0           0
           6    0.779645           0           0
           6    0.784259           0           0
           6    0.788872           0           0
           6    0.793485           0           0
           6    0.798098           0           0
           6    0.802712           0           0
           6    0.807325           0           0
           6    0.811938           0           0
           6    0.816552           0           0
           6    0.821165           0           0
           6    0.825778           0           0
           6    0.830391           0           0
           6    0.835005           0           0
           6    0.839618           0           0
           6    0.844231           0           0
           6    0.848845           0           0
           6    0.853458           0           0
           6    0.858071           0           0
           6    0.862684           0           0
           6    0.867298           0           0
           6    0.871911           0           0
           6    0.876524           0           0
           6    0.881138 3.72078e-05 3.39659e-05
           6    0.885751 8.59186e-05 4.39702e-05
           6    0.890364 3.64426e-05  2.2726e-05
           6    0.894977 0.000192367 8.09506e-05
           6    0.899591 0.000464111 4.68514e-05
           6    0.904204  0.00106015 0.000234999
           6    0.908817  0.00193564 0.000199709
           6    0.913431  0.00408632 0.000251845
           6    0.918044  0.00819377 0.000319469
           6    0.922657   0.0147989  0.00101752
           6     0.92727    0.024107 0.000713016
           6    0.931884   0.0393314 0.000379397
           6    0.936497   0.0606922 0.000769909
           6     0.94111   0.0947832 0.000333714
           6    0.945724    0.132647  0.00143925
           6    0.950337    0.195938  0.00220905
           6     0.95495    0.270694  0.00186767
           6    0.959563    0.370961  0.00202432
           6    0.964177    0.473669  0.00267484
           6     0.96879    0.618202  0.00437856
           6    0.973403    0.780302  0.00492181
           6    0.978017    0.980608  0.00666083
           6     0.98263     1.18954  0.00687175
           6    0.987243     1.42007  0.00649711
           6    0.991856     1.66541   0.0102901
           6     0.99647      1.9325  0.00604321
           6     1.00108      2.2184  0.00865668
           6      1.0057     2.51861  0.00374963
           6     1.01031     2.80562  0.00870288
           6     1.01492     3.10293  0.00267022
           6     1.01954      3.3686  0.00956182
           6     1.02415     3.63325  0.00653916
           6     1.02876     3.89175  0.00854518
           6     1.03338     4.10076   0.0104091
           6     1.03799     4.33161  0.00662441
           6      1.0426     4.50268   0.0111168
           6     1.04722     4.65585  0.00795371
           6     1.05183     4.76363  0.00948473
           6     1.05644     4.85716  0.00671064
           6     1.06106      4.9133  0.00701286
           6     1.06567      4.9431   0.0124955
           6     1.07028      4.9217  0.00563601
           6      1.0749     4.89836   0.0072086
           6     1.07951     4.84244  0.00904141
           6     1.08412     4.75545  0.00657354
           6     1.08874      4.6522  0.00533619
           6     1.09335     4.52189  0.00652464
           6     1.09796      4.3802   0.0106617
           6     1.10258     4.22421   0.0101567
           6     1.10719     4.02296  0.00760138
           6      1.1118     3.86913   0.0127227
           6     1.11642     3.67627  0.00630483
           6     1.12103     3.47137  0.00872989
           6     1.12564     3.27382   0.0058997
           6     1.13026     3.08829 0.000820927
           6     1.13487     2.88508   0.0080404
           6     1.13948     2.69335  0.00952492
           6     1.14409     2.50396    0.006431
           6     1.14871     2.31674  0.00846381
           6     1.15332     2.15219  0.00563289
           6     1.15793     1.97528  0.00567077
           6     1.16255     1.79701  0.00381108
           6     1.16716     1.65483   0.0022434
           6     1.17177     1.50583  0.00530326
           6     1.17639     1.36279  0.00405226
           6       1.181     1.24278  0.00176465
           6     1.18561     1.11881  0.00326925
           6     1.19023      1.0109  0.00257642
           6     1.19484    0.911511   0.0044548
           6     1.19945     0.81358  0.00219693
           6     1.20407    0.722752  0.00514155
           6     1.20868    0.648304  0.00339605
           6     1.21329    0.570516  0.00279104
           6     1.21791    0.508271  0.00347065
           6     1.22252    0.448939  0.00147642
           6     1.22713    0.396451  0.00284794
           6     1.23175    0.346119  0.00331431
           6     1.23636    0.304783  0.00173157
           6     1.24097    0.267394  0.00306819
           6     1.24559    0.233867   0.0024994
           6      1.2502    0.203382  0.00191792
           6     1.25481     0.17695  0.00327411
           6     1.25943    0.151227   0.0018705
           6     1.26404    0.131499  0.00187087
           6     1.26865    0.114936  0.00143168
           6     1.27327    0.100685 0.000870039
           6     1.27788   0.0868068  0.00119496
           6     1.28249   0.0753653  0.00148509
           6     1.28711   0.0668214  0.00123245
           6     1.29172   0.0585996  0.00129194
           6     1.29633   0.0538275  0.00155898
           6     1.30095    0.047064 0.000909685
           6     1.30556   0.0447915  0.00140983
           6     1.31017   0.0417743  0.00099702
           6     1.31479   0.0409632   0.0006258
           6      1.3194   0.0403009 0.000783343
           6     1.32401     0.04198  0.00123336
           6     1.32863   0.0420119  0.00108102
           6     1.33324   0.0457924  0.00127022
           6     1.33785   0.0490941 0.000902707
           6     1.34247    0.052569  0.00124773
           6     1.34708   0.0598495 0.000347115
           6     1.35169   0.0670878  0.00127187
           6     1.35631   0.0741794  0.00167962
           6     1.36092   0.0834863  0.00167492
           6     1.36553   0.0936026  0.00152891
           6     1.37015    0.104614  0.00108225
           6     1.37476    0.115752  0.00174262
           6     1.37937    0.129087  0.00171812
           6     1.38399    0.145526  0.00177467
           6      1.3886    0.162815  0.00110567
           6     1.39321    0.180782  0.00158358
           6     1.39783    0.200233  0.00104913
           6     1.40244    0.224624  0.00171675
           6     1.40705    0.243536  0.00236429
           6     1.41167    0.269925  0.00231782
           6     1.41628    0.296504  0.00187073
           6     1.42089    0.326619  0.00167393
           6     1.42551    0.354634  0.00206142
           6     1.43012    0.384712  0.00194818
           6     1.43473       0.422  0.00100527
           6     1.43935    0.455166  0.00165932
           6     1.44396    0.486226  0.00186947
           6     1.44857     0.51903  0.00208662
           6     1.45319    0.556115  0.00176754
           6      1.4578    0.590515  0.00155377
           6     1.46241    0.627435  0.00171163
           6     1.46702    0.667652  0.00258044
           6     1.47164     0.70088  0.00096838
           6     1.47625    0.736244   0.0038266
           6     1.48086    0.769514  0.00178364
           6     1.48548    0.792698  0.00200212
           6     1.49009    0.826025  0.00157902
           6      1.4947    0.855445  0.00351065
           6     1.49932    0.882874  0.00201387
           6     1.50393    0.903693  0.00199058
           6     1.50854    0.922897  0.00386278
           6     1.51316    0.941551  0.00304076
           6     1.51777    0.954793  0.00227093
           6     1.52238    0.961295  0.00415232
           6       1.527    0.974547  0.00396997
           6     1.53161    0.974894  0.00221344
           6     1.53622    0.976082  0.00342827
           6     1.54084    0.967929  0.00239839
           6     1.54545    0.961202  0.00230914
           6     1.55006    0.952943  0.00460094
           6     1.55468    0.936599   0.0017288
           6     1.55929    0.914457  0.00261417
           6      1.5639    0.895582  0.00256077
           6     1.56852    0.870193  0.00358664
           6     1.57313    0.841131  0.00411698
           6     1.57774    0.811741  0.00386031
           6     1.58236    0.779757   0.0021744
           6     1.58697    0.747888  0.00103087
           6     1.59158    0.713658  0.00349189
           6      1.5962    0.681019  0.00221007
           6     1.60081    0.641173  0.00167351
           6     1.60542    0.605457  0.00193915
           6     1.61004    0.565167  0.00107493
           6     1.61465    0.534764   0.0013711
           6     1.61926    0.498532   0.0014079
           6     1.62388    0.467302 0.000977363
           6     1.62849    0.433357  0.00248199
           6      1.6331    0.400513  0.00219458
           6     1.63772    0.369346  0.00202536
           6     1.64233    0.340669  0.00212117
           6     1.64694    0.314975  0.00239342
           6     1.65156     0.29089  0.00160093
           6     1.65617    0.266511  0.00129592
           6     1.66078    0.246311  0.00279038
           6      1.6654    0.230311  0.00189956
           6     1.67001    0.215658  0.00178883
           6     1.67462    0.203964  0.00229093
           6     1.67924    0.196027  0.00249704
           6     1.68385    0.188779  0.00236516
           6     1.68846    0.185262  0.00199637
           6     1.69308    0.189714  0.00135255
           6     1.69769    0.190052  0.00202756
           6      1.7023    0.198773  0.00179231
           6     1.70692    0.209248   0.0027148
           6     1.71153    0.229073  0.00258904
           6     1.71614    0.245628  0.00296853
