892,0.748501,0.605559
895,0.748915,0.604767
898,0.749825,0.603701
901,0.749825,0.603701
904,0.749825,0.603701
907,0.749825,0.603701
910,0.749825,0.603701
913,0.750617,0.603846
916,0.750617,0.603846
919,0.751039,0.603294
922,0.750105,0.603475
925,0.750105,0.603475
928,0.750105,0.603475
931,0.750105,0.603475
934,0.750105,0.603475
937,0.749972,0.604535
940,0.749972,0.604535
943,0.749729,0.60551
946,0.748757,0.604515
949,0.749109,0.603576
952,0.749802,0.603343
955,0.749802,0.603343
958,0.749802,0.603343
961,0.750706,0.603967
964,0.750706,0.603967
967,0.751011,0.602954
970,0.751011,0.602954
973,0.750953,0.60247
976,0.750953,0.60247
979,0.750953,0.60247
982,0.750953,0.60247
985,0.750472,0.60161
988,0.750472,0.60161
991,0.750472,0.60161
994,0.750968,0.602376
997,0.750968,0.602376
1000,0.750968,0.602376
