10000,14.7669,0
20000,14.7919,0.0249404
30000,14.9096,0.118646
40000,14.8952,0.0851321
50000,14.8831,0.0670324
60000,14.8352,0.0727825
70000,14.8512,0.0635724
80000,14.8628,0.0562591
90000,14.8716,0.050399
100000,14.8548,0.0481093
110000,14.8471,0.0442005
120000,14.8517,0.0406173
130000,14.8535,0.0374027
140000,14.8505,0.0347533
150000,14.8585,0.0333291
160000,14.8709,0.0335426
170000,14.8695,0.031538
180000,14.8837,0.0329403
190000,14.8778,0.0317155
200000,14.8631,0.0334768
210000,14.8776,0.0349823
220000,14.8843,0.0340186
230000,14.9069,0.0395824
240000,14.9092,0.037971
250000,14.9073,0.036472
260000,14.9121,0.0353691
270000,14.9109,0.0340552
280000,14.9054,0.0332739
290000,14.9043,0.0321239
300000,14.8992,0.0314486
310000,14.9047,0.0308988
320000,14.9129,0.0310281
330000,14.9123,0.0300794
340000,14.9183,0.0297878
350000,14.9013,0.0335473
360000,14.911,0.0340249
370000,14.9097,0.0331203
380000,14.9145,0.0325939
390000,14.9102,0.032033
400000,14.9163,0.0318035
410000,14.9135,0.0311444
420000,14.9141,0.0304002
430000,14.9098,0.0299896
440000,14.9092,0.0293065
450000,14.9078,0.0286816
460000,14.9104,0.0281671
470000,14.9102,0.027562
480000,14.9129,0.0271188
490000,14.9125,0.0265622
500000,14.9159,0.0262476
510000,14.9131,0.0258806
520000,14.9125,0.0253844
530000,14.9142,0.0249589
540000,14.9167,0.0246165
550000,14.9205,0.0244628
560000,14.9182,0.0241343
570000,14.9193,0.0237332
580000,14.9153,0.0236619
590000,14.9182,0.0234359
600000,14.921,0.0232161
610000,14.9243,0.023062
620000,14.9254,0.0227155
630000,14.929,0.0226389
640000,14.9333,0.0226919
650000,14.9348,0.0223936
660000,14.9308,0.0224154
670000,14.9314,0.0220861
680000,14.9303,0.0217887
690000,14.9323,0.0215656
700000,14.9314,0.0212729
710000,14.9275,0.0213271
720000,14.9327,0.0216555
730000,14.9329,0.021358
740000,14.9318,0.0211007
750000,14.9325,0.020832
760000,14.9301,0.0206993
770000,14.9329,0.020624
780000,14.9367,0.0207078
790000,14.9397,0.0206613
800000,14.9348,0.0209894
810000,14.9395,0.0212612
820000,14.9421,0.021155
830000,14.9422,0.0208987
840000,14.9474,0.0213108
850000,14.9445,0.021263
860000,14.9448,0.021017
870000,14.9454,0.0207815
880000,14.9486,0.0207955
890000,14.9511,0.0207139
900000,14.9552,0.0208911
910000,14.9537,0.0207163
920000,14.9551,0.020536
930000,14.9528,0.0204384
940000,14.9547,0.020305
950000,14.9519,0.0202781
960000,14.955,0.020299
970000,14.9548,0.02009
980000,14.9548,0.019884
990000,14.9554,0.0196917
1000000,14.9573,0.0195896
