1,3.21285,0
2,3.14607,0.0667798
3,3.16149,0.0415254
4,3.15821,0.0295457
5,3.14457,0.0266441
6,3.14397,0.0217632
7,3.12921,0.0235812
8,3.13583,0.0214685
9,3.13114,0.0195067
10,3.1315,0.0174512
11,3.13843,0.0172382
12,3.14186,0.0161068
13,3.14634,0.0154763
14,3.15266,0.0156637
15,3.1543,0.014673
16,3.15852,0.0143611
17,3.15829,0.0134919
18,3.16132,0.0130765
19,3.16189,0.0123821
20,3.15277,0.0148705
21,3.15168,0.0141866
22,3.14975,0.0136634
23,3.15249,0.013341
24,3.14612,0.0142731
25,3.14696,0.0137159
26,3.14345,0.0136366
27,3.14368,0.0131238
28,3.14104,0.0129184
29,3.13715,0.0130602
30,3.13727,0.012618
31,3.13771,0.012212
32,3.13479,0.0121804
33,3.13387,0.0118414
34,3.1351,0.0115541
35,3.13398,0.0112747
36,3.1337,0.0109607
37,3.13511,0.0107536
38,3.13655,0.0105652
39,3.13692,0.0102973
40,3.13683,0.0100369
41,3.13681,0.00978905
42,3.13619,0.00957378
43,3.13788,0.00950055
44,3.13846,0.00930009
45,3.1387,0.00909445
46,3.13881,0.00889514
47,3.13978,0.00875845
48,3.14096,0.00865413
49,3.14056,0.00848512
50,3.13955,0.00837496
51,3.13953,0.00820913
52,3.14037,0.00809391
53,3.14206,0.0081167
54,3.14165,0.00797532
55,3.14037,0.0079336
56,3.1412,0.0078355
57,3.14197,0.00773457
58,3.14377,0.00781183
59,3.143,0.00771675
60,3.14465,0.00776258
61,3.14518,0.00765281
62,3.14411,0.007603
63,3.14403,0.00748187
64,3.14427,0.00736804
65,3.14343,0.0073017
66,3.14362,0.00719266
67,3.14343,0.00708695
68,3.1444,0.00704819
69,3.14455,0.00694686
70,3.14366,0.00690339
71,3.14345,0.00680874
72,3.14424,0.00675929
73,3.14476,0.00668628
74,3.14496,0.00659834
75,3.14525,0.00651644
76,3.14492,0.00643862
77,3.14519,0.00636024
78,3.14442,0.00632506
79,3.14585,0.00640594
80,3.14595,0.00632605
81,3.1463,0.00625747
82,3.14628,0.00618072
83,3.14563,0.00614023
84,3.14534,0.00607358
85,3.14515,0.00600491
86,3.14577,0.00596728
87,3.14529,0.00591744
88,3.14422,0.00594692
89,3.14415,0.00588024
90,3.14462,0.00583423
91,3.14441,0.00577379
92,3.14539,0.00579485
93,3.14429,0.00583701
94,3.14457,0.00578148
95,3.14484,0.00572635
96,3.14396,0.00573417
97,3.14341,0.00570076
98,3.14355,0.00564401
99,3.143,0.00561401
100,3.14278,0.00556181
