0,0.00639424,0
1000,0.00541881,0.499971
2000,0.00653074,0.353523
3000,0.00365956,0.288667
4000,0.00219084,0.249998
5000,0.000854353,0.223606
6000,0.00353599,0.204119
7000,0.00405238,0.188976
8000,0.00358343,0.176772
9000,0.00121425,0.166666
10000,-1.50208e-05,0.158114
11000,0.000159502,0.150756
12000,0.00051281,0.144337
13000,0.000319007,0.138675
14000,6.85677e-05,0.133631
15000,0.00208924,0.129098
16000,0.00195517,0.124999
17000,0.00202973,0.121267
18000,0.00240954,0.11785
19000,0.0022394,0.114707
20000,0.00219344,0.111802
21000,0.00262843,0.109107
22000,0.00190907,0.1066
23000,0.00139737,0.104257
24000,0.00146923,0.102062
25000,0.000564646,0.0999999
26000,0.000406619,0.098058
27000,0.000215253,0.096225
28000,0.000182406,0.0944911
29000,0.000143239,0.0928477
30000,-0.000178265,0.0912871
31000,-0.000315079,0.0898026
32000,-0.000265808,0.0883883
33000,-0.000283596,0.0870388
34000,0.000206567,0.0857493
35000,0.000321481,0.0845154
36000,0.000405254,0.0833333
37000,0.000574236,0.0821994
38000,0.000452647,0.0811107
39000,0.000521687,0.080064
40000,0.000891153,0.0790568
41000,0.00117526,0.0780867
42000,0.00135383,0.0771514
43000,0.00124738,0.076249
44000,0.0010084,0.0753777
45000,0.00115132,0.0745354
46000,0.00120684,0.0737208
47000,0.00133391,0.0729322
48000,0.0011981,0.0721686
49000,0.00158312,0.0714282
50000,0.00158556,0.0707103
51000,0.00146204,0.0700137
52000,0.00132092,0.0693373
53000,0.00143395,0.06868
54000,0.00133717,0.0680411
55000,0.00129191,0.0674198
56000,0.00159148,0.066815
57000,0.00186691,0.0662262
58000,0.00188946,0.0656527
59000,0.00189182,0.065094
60000,0.00203903,0.0645492
61000,0.00228044,0.0640178
62000,0.00234249,0.0634994
63000,0.0022781,0.0629934
64000,0.00236766,0.0624993
65000,0.00246212,0.0620166
66000,0.00257618,0.0615449
67000,0.00226302,0.0610841
68000,0.00211917,0.0606334
69000,0.00207757,0.0601924
70000,0.00206495,0.0597609
71000,0.00163675,0.0593388
72000,0.00159098,0.0589253
73000,0.00159067,0.0585203
74000,0.00162203,0.0581235
75000,0.00150111,0.0577348
76000,0.00155271,0.0573537
77000,0.0016847,0.05698
78000,0.00171229,0.0566135
79000,0.00189573,0.056254
80000,0.00182483,0.0559013
81000,0.00158033,0.0555553
82000,0.0015575,0.0552155
83000,0.00137507,0.0548819
84000,0.00124137,0.0545543
85000,0.00119685,0.0542325
86000,0.00133635,0.0539162
87000,0.00138723,0.0536054
88000,0.00134201,0.0533
89000,0.00136663,0.0529997
90000,0.00143378,0.0527044
91000,0.00133544,0.0524141
92000,0.00139666,0.0521284
93000,0.00136866,0.0518474
94000,0.00128806,0.0515709
95000,0.00128467,0.0512987
96000,0.00143458,0.0510308
97000,0.00127698,0.0507671
98000,0.00148988,0.0505074
99000,0.00143761,0.0502517
