1,772.027,883.424
2,720.085,804.931
3,693.764,738.908
4,649.293,700.292
5,617.784,661.25
6,592.759,627.547
7,578.939,599.419
8,559.212,584.351
9,521.796,565.212
10,506.521,535.581
11,496.006,512.542
12,477.265,499.746
13,461.863,484.056
14,447.628,467.763
15,436.561,452.522
16,427.364,440.611
17,421.611,430.478
18,416.912,423.842
19,410.265,418.886
20,402.677,412.523
21,394.232,405.847
22,383.265,398.03
23,369.796,388.694
24,367.368,375.889
25,360.998,368.33
26,356.888,363.685
27,345.207,358.663
28,340.369,351.369
29,340.364,342.203
30,328.932,340.311
31,328.253,333.61
32,322.777,328.592
33,317.731,325.781
34,315.713,320.142
35,311.739,316.711
36,310.837,313.686
37,307.936,311.278
38,301.366,309.485
39,297.563,304.77
40,297.563,298.916
41,295.864,297.559
42,295.612,296.665
43,295.3,295.714
44,293.046,295.42
45,292.805,294.194
46,289.83,292.99
47,289.83,291.413
48,289.511,289.829
49,288.491,289.643
50,288.491,288.97
51,287.926,288.49
52,286.837,288.185
53,286.792,287.414
54,285.947,286.813
55,285.947,286.447
56,285.947,285.947
57,285.947,285.947
58,285.947,285.947
59,285.947,285.947
60,285.947,285.947
61,285.947,285.947
62,285.902,285.947
63,285.902,285.926
64,285.902,285.902
65,285.902,285.902
66,285.902,285.902
67,285.902,285.902
68,285.902,285.902
69,285.902,285.902
70,285.902,285.902
71,285.902,285.902
72,285.902,285.902
73,285.902,285.902
74,285.618,285.902
75,285.618,285.779
76,285.618,285.618
77,285.618,285.618
78,285.618,285.618
79,285.618,285.618
80,285.618,285.618
81,285.618,285.618
82,285.618,285.618
83,285.618,285.618
84,285.618,285.618
85,285.618,285.618
86,285.618,285.618
87,285.618,285.618
88,285.618,285.618
89,285.618,285.618
90,285.618,285.618
91,285.618,285.618
92,285.618,285.618
93,285.618,285.618
94,285.618,285.618
95,285.618,285.618
96,285.618,285.618
97,285.618,285.618
98,285.618,285.618
99,285.618,285.618
100,285.052,285.616
101,285.052,285.354
102,285.052,285.052
103,285.052,285.052
104,285.052,285.052
105,285.052,285.052
106,285.052,285.052
107,285.052,285.052
108,285.052,285.052
109,285.052,285.052
110,285.052,285.052
111,285.052,285.052
112,285.052,285.052
113,285.052,285.052
114,281.463,285.045
115,280.988,283.422
116,280.988,281.2
117,280.988,280.988
118,280.988,280.988
119,280.988,280.988
120,280.988,280.988
121,280.988,280.988
122,280.988,280.988
123,280.988,280.988
124,280.988,280.988
125,280.988,280.988
126,280.988,280.988
127,280.988,280.988
128,280.988,280.988
129,280.988,280.988
130,280.988,280.988
131,280.988,280.988
132,280.988,280.988
133,280.988,280.988
134,280.988,280.988
135,280.988,280.988
136,280.988,280.988
137,280.988,280.988
138,277.643,280.981
139,277.643,279.348
140,277.643,277.643
141,277.643,277.643
142,277.643,277.643
143,277.643,277.643
144,277.643,277.643
145,277.643,277.643
146,277.643,277.643
147,277.643,277.643
148,277.643,277.643
149,277.643,277.643
150,274.81,277.638
151,274.81,276.393
152,274.81,274.81
153,274.81,274.81
154,274.81,274.81
155,274.81,274.81
156,274.81,274.81
157,274.81,274.81
158,274.81,274.81
159,274.81,274.81
160,274.81,274.81
161,274.81,274.81
162,274.81,274.81
163,274.81,274.81
164,274.81,274.81
165,274.81,274.81
166,274.81,274.81
167,274.81,274.81
168,274.81,274.81
169,274.81,274.81
170,274.81,274.81
171,274.81,274.81
172,274.81,274.81
173,274.81,274.81
174,274.81,274.81
175,274.81,274.81
176,274.81,274.81
177,274.81,274.81
178,274.81,274.81
179,274.81,274.81
180,274.81,274.81
181,274.81,274.81
182,274.81,274.81
183,274.81,274.81
184,274.81,274.81
185,274.81,274.81
186,274.81,274.81
187,274.81,274.81
188,274.81,274.81
189,274.81,274.81
190,274.81,274.81
191,274.81,274.81
192,274.81,274.81
193,274.81,274.81
194,274.81,274.81
195,274.81,274.81
196,274.81,274.81
197,274.81,274.81
198,274.81,274.81
199,274.81,274.81
200,274.81,274.81
201,274.81,274.81
202,274.81,274.81
203,274.81,274.81
204,274.81,274.81
205,274.81,274.81
206,274.81,274.81
207,274.81,274.81
208,274.81,274.81
209,274.81,274.81
210,274.81,274.81
211,274.81,274.81
212,274.81,274.81
213,274.81,274.81
214,274.81,274.81
215,274.81,274.81
216,274.81,274.81
217,274.81,274.81
218,274.81,274.81
219,274.81,274.81
220,274.81,274.81
221,274.81,274.81
222,274.81,274.81
223,274.81,274.81
224,274.81,274.81
225,274.81,274.81
226,274.81,274.81
227,274.81,274.81
228,274.81,274.81
229,274.81,274.81
230,274.81,274.81
231,274.81,274.81
232,274.81,274.81
233,274.81,274.81
234,274.81,274.81
235,274.81,274.81
236,274.81,274.81
237,274.81,274.81
238,274.81,274.81
239,274.81,274.81
240,274.81,274.81
241,274.81,274.81
242,274.81,274.81
243,274.81,274.81
244,274.81,274.81
245,274.81,274.81
246,274.81,274.81
247,274.81,274.81
248,274.81,274.81
