           1     1.16129     1.16129           0
           2       1.215     1.18815   0.0189877
           3     1.18137     1.18589   0.0127922
           4     1.18991     1.18689  0.00963366
           5     1.23651     1.19682   0.0117545
           6     1.25201     1.20602   0.0129021
           7     1.21036     1.20664   0.0110739
           8     1.24979     1.21203   0.0109245
           9     1.26074     1.21744   0.0109696
          10     1.23054     1.21875  0.00995052
          11     1.19263     1.21638  0.00932492
          12     1.19384      1.2145  0.00873499
          13     1.20895     1.21407  0.00807349
          14     1.19795     1.21292  0.00757848
          15     1.18294     1.21092  0.00733209
          16     1.16159     1.20784  0.00749404
          17     1.17616     1.20598   0.0072812
          18     1.18605     1.20487  0.00696034
          19     1.19806     1.20451  0.00660323
          20     1.18899     1.20373   0.0063185
          21     1.18232     1.20271  0.00609937
          22     1.18641     1.20197    0.005867
          23     1.18197      1.2011  0.00567598
          24     1.16905     1.19977  0.00559445
          25     1.19383     1.19953  0.00537571
          26     1.19767     1.19946  0.00516943
          27     1.17342     1.19849  0.00506715
          28     1.20137      1.1986  0.00488722
          29     1.19206     1.19837  0.00472389
          30     1.19444     1.19824  0.00456824
          31     1.19658     1.19819  0.00442119
          32     1.20727     1.19847  0.00429213
          33     1.23729     1.19965  0.00432027
          34     1.21394     1.20007  0.00421362
          35     1.21091     1.20038  0.00410461
          36     1.21696     1.20084  0.00401635
          37     1.20126     1.20085  0.00390782
          38     1.18869     1.20053  0.00381806
          39     1.19483     1.20038  0.00372295
          40     1.16414     1.19948  0.00373852
          41     1.16402     1.19861  0.00374603
          42     1.22797     1.19931  0.00372146
          43     1.20358     1.19941  0.00363624
          44     1.18642     1.19912  0.00356556
          45     1.16609     1.19838  0.00356104
          46     1.16513     1.19766  0.00355622
          47     1.17566     1.19719  0.00351121
          48      1.2153     1.19757  0.00345828
          49     1.22988     1.19823  0.00344998
          50     1.22619     1.19879  0.00342601
          51     1.21211     1.19905  0.00336878
          52     1.19457     1.19896   0.0033051
          53     1.20892     1.19915  0.00324808
          54     1.19953     1.19916  0.00318793
          55      1.1852      1.1989  0.00314006
          56     1.13567     1.19777  0.00328072
          57     1.14019     1.19676   0.0033751
          58     1.16809     1.19627  0.00335293
          59      1.1485     1.19546  0.00339245
          60     1.14946     1.19469  0.00342146
          61     1.14009      1.1938  0.00348048
          62     1.15951     1.19324  0.00346799
          63     1.16901     1.19286  0.00343422
          64      1.2158     1.19322  0.00339921
          65     1.19364     1.19322  0.00334692
          66     1.21797      1.1936  0.00331715
          67      1.2431     1.19434  0.00334892
          68     1.23757     1.19497  0.00335946
          69     1.23731     1.19559  0.00336633
          70     1.21419     1.19585  0.00332871
          71       1.189     1.19576  0.00328322
          72     1.19947     1.19581  0.00323803
          73     1.19713     1.19583  0.00319372
          74     1.18052     1.19562  0.00315726
          75     1.18469     1.19547  0.00311852
          76     1.17532     1.19521  0.00308875
          77     1.17989     1.19501  0.00305503
          78     1.18292     1.19485  0.00301979
          79     1.22147     1.19519   0.0030003
          80     1.23269     1.19566  0.00299918
          81     1.20837     1.19582  0.00296626
          82       1.255     1.19654  0.00301661
          83     1.23703     1.19703  0.00301946
          84     1.19298     1.19698  0.00298389
          85     1.19145     1.19691   0.0029495
          86      1.1675     1.19657  0.00293496
          87      1.1456     1.19599  0.00295913
          88     1.16693     1.19566  0.00294387
          89     1.21934     1.19592  0.00292279
          90     1.23235     1.19633  0.00291821
          91     1.21882     1.19657  0.00289659
          92     1.20297     1.19664  0.00286594
          93     1.18579     1.19653   0.0028375
          94      1.2201     1.19678  0.00281837
          95     1.20996     1.19692  0.00279211
          96     1.16533     1.19659  0.00278234
          97     1.17204     1.19633  0.00276514
          98     1.19937     1.19636   0.0027371
          99     1.18627     1.19626  0.00271135
         100     1.16723     1.19597  0.00269974
