0,1.48854,0
10000,1.47914,0.00939497
20000,1.49151,0.0135101
30000,1.48701,0.0105605
40000,1.50447,0.0192805
50000,1.49915,0.016619
60000,1.49116,0.0161546
70000,1.49033,0.0140148
80000,1.48908,0.0124237
90000,1.48532,0.011729
100000,1.48876,0.0111516
110000,1.48751,0.0102564
120000,1.48725,0.00943794
130000,1.48551,0.00890987
140000,1.48587,0.0083024
150000,1.48641,0.00778488
160000,1.48409,0.00767129
170000,1.48397,0.00723364
180000,1.48756,0.00772821
190000,1.48874,0.00742592
200000,1.48949,0.0071029
210000,1.48754,0.00704583
220000,1.48633,0.00684087
230000,1.48737,0.00663213
240000,1.4891,0.00659274
250000,1.48955,0.00634965
260000,1.49155,0.00643057
270000,1.49148,0.00619714
280000,1.49042,0.00607216
290000,1.49136,0.0059412
300000,1.49077,0.00577698
310000,1.49134,0.00562274
320000,1.49338,0.00581848
330000,1.49204,0.00580174
340000,1.49251,0.00565372
350000,1.49357,0.00559515
360000,1.49398,0.00545693
370000,1.4937,0.00531881
380000,1.49316,0.00520802
390000,1.49437,0.00521837
400000,1.49405,0.00509947
410000,1.4936,0.00499736
420000,1.49329,0.0048896
430000,1.49326,0.00477725
440000,1.4939,0.00471279
450000,1.49377,0.00461085
460000,1.49298,0.00458175
470000,1.49193,0.0046067
480000,1.49246,0.00454297
490000,1.4918,0.00449888
500000,1.49257,0.00447507
510000,1.49275,0.00439183
520000,1.49261,0.00431016
530000,1.49324,0.00427581
540000,1.49232,0.00429738
550000,1.49204,0.00422912
560000,1.49294,0.00425067
570000,1.49227,0.00423065
580000,1.49192,0.0041728
590000,1.49149,0.00412519
600000,1.49192,0.00407924
610000,1.49351,0.00431819
620000,1.49231,0.004414
630000,1.49388,0.0046182
640000,1.49318,0.0045997
650000,1.49307,0.00453085
660000,1.49385,0.00452939
670000,1.49346,0.00447885
680000,1.49327,0.00441749
690000,1.4944,0.00449797
700000,1.49492,0.00446457
710000,1.495,0.00440276
720000,1.49526,0.00435008
730000,1.49608,0.00436916
740000,1.49543,0.00436002
750000,1.49491,0.00433357
760000,1.49408,0.0043565
770000,1.49513,0.00442685
780000,1.49605,0.00446554
790000,1.49589,0.00441213
800000,1.49616,0.00436536
810000,1.49684,0.00436481
820000,1.4974,0.00434913
830000,1.49682,0.004336
840000,1.49659,0.00429098
850000,1.49669,0.00424192
860000,1.49697,0.00420198
870000,1.49755,0.00419473
880000,1.4976,0.0041476
890000,1.49779,0.00410603
900000,1.49698,0.00414091
910000,1.49715,0.00409912
920000,1.49708,0.00405546
930000,1.49678,0.0040229
940000,1.49612,0.00403504
950000,1.49546,0.00404697
960000,1.49558,0.00400673
970000,1.49591,0.00397919
980000,1.49552,0.00395731
990000,1.49604,0.00395198
